timestamp,relative_time_sec,experiment_id,run_id,scenario,label,service,pod,namespace,node,cpu_usage,memory_usage_mb,restart_count,request_rate,error_rate,avg_latency_ms,p50_latency_ms,p90_latency_ms,p95_latency_ms,p99_latency_ms,throughput,http_2xx_rate,http_4xx_rate,http_5xx_rate,network_receive_bytes,network_transmit_bytes,fault_type,fault_service,fault_start_time,fault_end_time,fault_phase,anomaly_score,prediction
2026-06-09 14:01:10,70,EXP_FAULT_01,RUN_01,pod_kill,1,loadgenerator,loadgenerator-f01-11,online-boutique,node-c,0.2748,46.2476,0,464.0488,0.001089,4.9776,3.6224,8.2848,9.7666,13.7153,463.8119,463.5435,0.4866,0.0187,429956.7629,362322.6233,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.13970742,0
2026-06-09 14:01:15,75,EXP_FAULT_01,RUN_01,pod_kill,1,loadgenerator,loadgenerator-f01-11,online-boutique,node-c,0.2862,45.5722,0,487.0749,0.001156,4.9091,3.7739,7.3126,8.9962,12.3262,486.8652,486.5117,0.3981,0.1651,599692.2953,475260.9716,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.28854316,0
2026-06-09 14:01:20,80,EXP_FAULT_01,RUN_01,pod_kill,1,loadgenerator,loadgenerator-f01-11,online-boutique,node-c,0.3096,45.7385,0,460.092,0.000765,5.0409,3.9797,7.83,10.155,11.9022,459.8407,459.74,0.2746,0.0775,419312.9894,361968.6196,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.51034445,0
2026-06-09 14:01:25,85,EXP_FAULT_01,RUN_01,pod_kill,1,loadgenerator,loadgenerator-f01-11,online-boutique,node-c,0.3117,46.0735,0,482.8318,0.001698,5.0513,3.5908,7.8591,8.9012,12.3118,482.4058,482.0119,0.6871,0.1328,460483.4386,392921.2004,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.06171047,0
2026-06-09 14:01:30,90,EXP_FAULT_01,RUN_01,pod_kill,1,loadgenerator,loadgenerator-f01-11,online-boutique,node-c,0.2879,46.4101,0,491.7533,0.001096,5.1488,3.75,7.951,9.7736,12.7187,491.4532,491.2144,0.4734,0.0655,588309.0716,464906.5676,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.09732529,0
2026-06-09 14:01:35,95,EXP_FAULT_01,RUN_01,pod_kill,1,loadgenerator,loadgenerator-f01-11,online-boutique,node-c,0.3024,44.836,0,489.78,0.001052,5.1117,3.6319,7.8873,10.4695,13.2977,489.4857,489.2649,0.5068,0.0083,478258.0819,436804.7491,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.8799957,0
2026-06-09 14:01:40,100,EXP_FAULT_01,RUN_01,pod_kill,1,loadgenerator,loadgenerator-f01-11,online-boutique,node-c,0.3146,46.2981,0,507.5139,0.001084,5.4321,3.9268,8.4528,9.5439,15.4354,507.1242,506.9638,0.4265,0.1237,466382.532,365939.2807,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.2125316,0
2026-06-09 14:01:45,105,EXP_FAULT_01,RUN_01,pod_kill,1,loadgenerator,loadgenerator-f01-11,online-boutique,node-c,0.3249,45.3813,0,504.1169,0.00148,4.7908,3.7652,8.0713,9.0076,11.5629,503.7281,503.371,0.601,0.1449,642042.4921,367840.1281,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.7380246,0
2026-06-09 14:01:50,110,EXP_FAULT_01,RUN_01,pod_kill,1,loadgenerator,loadgenerator-f01-11,online-boutique,node-c,0.3076,46.334,0,512.35,0.00107,5.3175,4.1373,7.755,9.3085,13.0738,512.119,511.8019,0.4133,0.1348,551976.7059,477907.3667,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.07132233,0
2026-06-09 14:01:55,115,EXP_FAULT_01,RUN_01,pod_kill,1,loadgenerator,loadgenerator-f01-11,online-boutique,node-c,0.3111,46.7279,0,505.4795,0.000742,5.0249,3.7489,8.1225,9.7736,11.8556,505.2461,505.1042,0.2178,0.1575,494533.1625,387757.7652,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.008662398,0
2026-06-09 14:02:00,120,EXP_FAULT_01,RUN_01,pod_kill,1,loadgenerator,loadgenerator-f01-11,online-boutique,node-c,0.2962,46.4822,0,515.3541,0.001231,5.1065,4.0073,8.1172,8.9806,14.2564,514.8839,514.7196,0.5823,0.0522,623305.1002,382904.6769,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.1630739,0
2026-06-09 14:02:05,125,EXP_FAULT_01,RUN_01,pod_kill,1,loadgenerator,loadgenerator-f01-11,online-boutique,node-c,0.2945,47.2071,0,516.006,0.000657,5.0738,3.5927,7.7881,10.2856,11.9303,515.8082,515.6672,0.2788,0.06,587859.2941,514379.8272,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.13809696,0
2026-06-09 14:02:10,130,EXP_FAULT_01,RUN_01,pod_kill,1,loadgenerator,loadgenerator-f01-11,online-boutique,node-c,0.3112,45.367,0,519.1041,0.001802,5.1715,3.8867,7.5737,9.593,14.2084,518.5539,518.1688,0.8165,0.1189,508282.203,414597.2974,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.2224474,0
2026-06-09 14:02:15,135,EXP_FAULT_01,RUN_01,pod_kill,1,loadgenerator,loadgenerator-f01-11,online-boutique,node-c,0.3014,46.1706,0,530.582,0.000294,5.1241,3.6769,8.4991,9.6673,13.868,530.4912,530.426,0.1496,0.0063,678042.1097,380430.1618,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.4197989,0
2026-06-09 14:02:20,140,EXP_FAULT_01,RUN_01,pod_kill,1,loadgenerator,loadgenerator-f01-11,online-boutique,node-c,0.2951,45.4152,0,528.1417,0.001837,4.9324,3.9192,7.4218,9.4263,12.1224,527.6867,527.1713,0.8067,0.1636,658758.7096,436786.0084,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.5976157,0
2026-06-09 14:02:25,145,EXP_FAULT_01,RUN_01,pod_kill,1,loadgenerator,loadgenerator-f01-11,online-boutique,node-c,0.2919,45.1594,0,532.7382,0.001422,5.2641,4.2302,8.5663,10.6348,12.7098,532.3321,531.9809,0.7087,0.0486,503162.7832,461995.3663,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.39830717,0
2026-06-09 14:02:30,150,EXP_FAULT_01,RUN_01,pod_kill,1,loadgenerator,loadgenerator-f01-11,online-boutique,node-c,0.3132,46.4191,0,532.0307,0.001297,4.9483,3.5625,7.8152,8.7012,12.8775,531.52,531.3405,0.5645,0.1257,642686.2093,370089.5375,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.07028563,0
2026-06-09 14:02:35,155,EXP_FAULT_01,RUN_01,pod_kill,1,loadgenerator,loadgenerator-f01-11,online-boutique,node-c,0.288,45.4975,0,546.6678,0.000762,5.3334,3.758,8.6138,10.0305,14.4712,546.3895,546.2514,0.3638,0.0526,671814.3872,502281.7765,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.3754739,0
2026-06-09 14:02:40,160,EXP_FAULT_01,RUN_01,pod_kill,1,loadgenerator,loadgenerator-f01-11,online-boutique,node-c,0.3087,45.3981,0,547.2088,0.001186,4.8869,3.985,7.4212,8.6813,12.8005,546.8025,546.5598,0.4929,0.1561,542342.6532,422723.9976,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.7021104,0
2026-06-09 14:02:45,165,EXP_FAULT_01,RUN_01,pod_kill,1,loadgenerator,loadgenerator-f01-11,online-boutique,node-c,0.321,45.8938,0,548.9669,0.00049,4.9752,4.0677,7.4046,9.3815,12.1828,548.8213,548.6979,0.1923,0.0767,550468.6116,384609.9131,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.38668403,0
2026-06-09 14:02:50,170,EXP_FAULT_01,RUN_01,pod_kill,1,loadgenerator,loadgenerator-f01-11,online-boutique,node-c,0.3201,45.5099,0,543.1677,0.00128,5.3055,3.9259,8.8928,10.7565,12.8994,542.7879,542.4724,0.6184,0.0769,565522.9379,530835.2174,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.15651056,0
2026-06-09 14:02:55,175,EXP_FAULT_01,RUN_01,pod_kill,1,loadgenerator,loadgenerator-f01-11,online-boutique,node-c,0.313,45.7085,0,547.5398,0.001589,5.0454,3.8209,7.7887,9.1825,13.5882,547.1125,546.6697,0.718,0.1521,573876.9071,435890.4463,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.24380478,0
2026-06-09 14:03:00,180,EXP_FAULT_01,RUN_01,pod_kill,1,loadgenerator,loadgenerator-f01-11,online-boutique,node-c,0.3007,46.4081,0,551.6795,0.001648,5.1185,4.0847,8.4223,9.0199,13.1491,551.0743,550.7705,0.8046,0.1044,636668.2946,412392.3337,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.43345767,0
2026-06-09 14:03:05,185,EXP_FAULT_01,RUN_01,pod_kill,1,loadgenerator,loadgenerator-f01-11,online-boutique,node-c,0.3008,46.0561,0,550.2002,0.00077,5.1389,3.6434,8.1706,9.8301,14.4193,549.9014,549.7766,0.2351,0.1885,669293.3135,505220.5072,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.23101619,0
2026-06-09 14:03:10,190,EXP_FAULT_01,RUN_01,pod_kill,1,loadgenerator,loadgenerator-f01-11,online-boutique,node-c,0.3139,46.1993,0,529.2337,0.000563,4.9737,3.9849,7.3888,10.0242,13.0562,529.0256,528.9357,0.231,0.0671,554574.74,432164.4091,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.13436696,0
2026-06-09 14:03:15,195,EXP_FAULT_01,RUN_01,pod_kill,1,loadgenerator,loadgenerator-f01-11,online-boutique,node-c,0.302,45.4454,0,562.0385,0.001694,5.3735,4.0415,8.5792,10.755,14.2359,561.6483,561.0862,0.8299,0.1224,650822.1136,371059.4094,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.24709518,0
2026-06-09 14:03:20,200,EXP_FAULT_01,RUN_01,pod_kill,1,loadgenerator,loadgenerator-f01-11,online-boutique,node-c,0.2982,47.073,0,543.5311,0.001194,4.8317,3.6425,7.4301,9.652,11.7514,543.0695,542.8822,0.5949,0.054,575137.9124,362410.2903,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.79496753,0
2026-06-09 14:03:25,205,EXP_FAULT_01,RUN_01,pod_kill,1,loadgenerator,loadgenerator-f01-11,online-boutique,node-c,0.3026,45.625,0,540.8201,0.00088,5.4026,4.2791,9.0748,10.1207,13.0838,540.5644,540.3442,0.4485,0.0275,516708.4467,516590.5754,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.05622394,0
2026-06-09 14:03:30,210,EXP_FAULT_01,RUN_01,pod_kill,1,loadgenerator,loadgenerator-f01-11,online-boutique,node-c,0.3251,46.4981,0,533.5417,0.001451,5.3096,4.1597,8.9973,10.0427,14.4113,533.264,532.7674,0.6676,0.1067,647084.5842,538795.3787,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.112639025,0
2026-06-09 14:03:35,215,EXP_FAULT_01,RUN_01,pod_kill,1,loadgenerator,loadgenerator-f01-11,online-boutique,node-c,0.3119,45.2215,0,533.4198,0.001538,5.3709,3.7999,8.0781,9.9055,14.686,533.0223,532.5993,0.6663,0.1542,552869.6281,541133.845,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.20762403,0
2026-06-09 14:03:40,220,EXP_FAULT_01,RUN_01,pod_kill,1,loadgenerator,loadgenerator-f01-11,online-boutique,node-c,0.3084,45.9805,0,535.9864,0.001664,5.0228,4.089,7.9149,9.2172,13.6642,535.3383,535.0946,0.7291,0.1628,672795.4919,469955.5974,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.15919638,0
2026-06-09 14:03:45,225,EXP_FAULT_01,RUN_01,pod_kill,1,loadgenerator,loadgenerator-f01-11,online-boutique,node-c,0.2933,46.1909,0,526.9973,0.001361,4.6083,3.5503,7.2376,8.4934,12.8254,526.4634,526.2803,0.6307,0.0863,518892.8476,347208.9649,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.8012444,0
2026-06-09 14:03:50,230,EXP_FAULT_01,RUN_01,pod_kill,1,loadgenerator,loadgenerator-f01-11,online-boutique,node-c,0.2999,47.174,0,536.6929,0.001021,4.9464,3.6469,7.3953,9.6284,12.0566,536.3012,536.1449,0.5034,0.0446,574989.7445,357896.6165,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.57675636,0
2026-06-09 14:03:55,235,EXP_FAULT_01,RUN_01,pod_kill,1,loadgenerator,loadgenerator-f01-11,online-boutique,node-c,0.308,45.9291,0,545.8356,0.000759,5.2074,3.8717,7.6416,10.4567,13.8528,545.6733,545.4215,0.2518,0.1623,599307.8014,560359.6751,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.097104974,0
2026-06-09 14:04:00,240,EXP_FAULT_01,RUN_01,pod_kill,1,loadgenerator,loadgenerator-f01-11,online-boutique,node-c,0.2979,46.268,0,535.867,0.000676,4.6712,3.5456,7.235,9.1086,12.3654,535.6834,535.505,0.3151,0.0469,522579.1468,526606.1938,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.6466676,0
2026-06-09 14:04:05,245,EXP_FAULT_01,RUN_01,pod_kill,1,loadgenerator,loadgenerator-f01-11,online-boutique,node-c,0.2957,46.0266,0,539.2906,0.000541,4.8076,3.6311,7.9069,8.9858,12.7964,539.1646,538.9989,0.17,0.1217,512168.6511,501914.5162,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.6809185,0
2026-06-09 14:04:10,250,EXP_FAULT_01,RUN_01,pod_kill,1,loadgenerator,loadgenerator-f01-11,online-boutique,node-c,0.322,46.274,0,548.4815,0.000497,5.1908,3.9147,8.4021,10.2285,12.6996,548.3176,548.2089,0.205,0.0676,598242.7577,381684.3813,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.0734684,0
2026-06-09 14:04:15,255,EXP_FAULT_01,RUN_01,pod_kill,1,loadgenerator,loadgenerator-f01-11,online-boutique,node-c,0.3083,45.5226,0,535.0581,0.001768,5.4505,4.0192,8.2274,10.5129,15.4783,534.6091,534.1121,0.7861,0.1599,502307.8429,477759.9635,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.028091127,0
2026-06-09 14:04:20,260,EXP_FAULT_01,RUN_01,pod_kill,1,loadgenerator,loadgenerator-f01-11,online-boutique,node-c,0.3038,46.6115,0,535.078,0.000686,5.3393,3.9063,7.8662,10.74,13.541,534.9457,534.7109,0.3511,0.016,662871.1233,479253.9413,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.026919637,0
2026-06-09 14:04:25,265,EXP_FAULT_01,RUN_01,pod_kill,1,loadgenerator,loadgenerator-f01-11,online-boutique,node-c,0.307,46.2081,0,554.6192,0.001351,4.8452,3.4685,7.8963,8.6423,12.2923,554.0796,553.8701,0.6347,0.1144,579617.4219,575394.4326,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.47523198,0
2026-06-09 14:04:30,270,EXP_FAULT_01,RUN_01,pod_kill,1,loadgenerator,loadgenerator-f01-11,online-boutique,node-c,0.3287,46.6039,0,553.7145,0.001582,5.3973,4.1521,9.1194,9.6961,12.7024,553.4058,552.8386,0.6884,0.1875,582095.9355,420506.6408,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.19451533,0
2026-06-09 14:04:35,275,EXP_FAULT_01,RUN_01,pod_kill,1,loadgenerator,loadgenerator-f01-11,online-boutique,node-c,0.2895,46.0621,0,531.6692,0.001115,5.1071,3.8908,8.2402,9.6398,12.5095,531.2386,531.0767,0.4602,0.1324,459150.431,491889.9896,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.30893105,0
2026-06-09 14:04:40,280,EXP_FAULT_01,RUN_01,pod_kill,1,loadgenerator,loadgenerator-f01-11,online-boutique,node-c,0.3009,46.1492,0,546.2962,0.00156,5.166,3.9577,8.6657,10.1361,13.804,545.8834,545.444,0.6943,0.1579,486471.2583,545834.8411,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.25375554,0
2026-06-09 14:04:45,285,EXP_FAULT_01,RUN_01,pod_kill,1,loadgenerator,loadgenerator-f01-11,online-boutique,node-c,0.3112,46.0875,0,542.6082,0.000416,5.2415,3.8401,8.6677,9.2467,13.5793,542.5085,542.3825,0.1968,0.0289,611926.9261,494243.5177,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.18718274,0
2026-06-09 14:04:50,290,EXP_FAULT_01,RUN_01,pod_kill,1,loadgenerator,loadgenerator-f01-11,online-boutique,node-c,0.3101,45.8468,0,573.6811,0.001332,5.486,4.1442,8.1535,11.1658,13.6993,573.2638,572.9167,0.5781,0.1863,566427.3207,520158.0299,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.09134458,0
2026-06-09 14:04:55,295,EXP_FAULT_01,RUN_01,pod_kill,1,loadgenerator,loadgenerator-f01-11,online-boutique,node-c,0.3088,46.3824,0,564.6705,0.001562,5.225,4.1443,7.6087,9.7196,13.0991,564.3476,563.7887,0.7722,0.1096,706034.4969,482077.7755,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.3007645,0
2026-06-09 14:05:00,300,EXP_FAULT_01,RUN_01,pod_kill,1,loadgenerator,loadgenerator-f01-11,online-boutique,node-c,0.3143,45.8976,0,564.8328,0.00316,6.9244,4.8405,12.4628,18.158,29.941,533.5459,563.0482,0.3023,1.4823,497491.0081,465001.7955,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,during_fault,2.3998709,1
2026-06-09 14:05:05,305,EXP_FAULT_01,RUN_01,pod_kill,1,loadgenerator,loadgenerator-f01-11,online-boutique,node-c,0.3015,46.6684,0,575.0079,0.003161,6.3845,4.2634,12.0814,17.9829,27.8947,543.2538,573.1905,0.2628,1.5546,534968.1625,446808.4159,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,during_fault,2.4587243,1
2026-06-09 14:05:10,310,EXP_FAULT_01,RUN_01,pod_kill,1,loadgenerator,loadgenerator-f01-11,online-boutique,node-c,0.3177,45.4535,0,560.6446,0.003869,7.0107,5.1582,13.0095,19.0476,31.7682,529.734,558.4753,0.6322,1.5371,559714.2185,395867.5674,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,during_fault,2.4016194,1
2026-06-09 14:05:15,315,EXP_FAULT_01,RUN_01,pod_kill,1,loadgenerator,loadgenerator-f01-11,online-boutique,node-c,0.3007,46.2926,0,569.1833,0.00289,6.7574,4.9032,13.8314,17.0171,29.9423,538.4227,567.5387,0.2447,1.4,488149.7242,454175.3099,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,during_fault,2.4449897,1
2026-06-09 14:05:20,320,EXP_FAULT_01,RUN_01,pod_kill,1,loadgenerator,loadgenerator-f01-11,online-boutique,node-c,0.2989,45.8692,0,568.3673,0.003166,6.5505,4.5015,12.2595,16.6407,26.3574,537.911,566.568,0.3494,1.4499,584301.7094,440264.6589,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,during_fault,1.5089666,1
2026-06-09 14:05:25,325,EXP_FAULT_01,RUN_01,pod_kill,1,loadgenerator,loadgenerator-f01-11,online-boutique,node-c,0.3152,46.3412,0,560.2971,0.003318,6.4627,4.5255,11.8716,17.4565,27.2374,530.8157,558.4381,0.5026,1.3564,484295.601,540972.4841,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,during_fault,2.0041158,1
2026-06-09 14:05:30,330,EXP_FAULT_01,RUN_01,pod_kill,1,loadgenerator,loadgenerator-f01-11,online-boutique,node-c,0.3068,46.0715,0,578.3687,0.003233,7.0192,4.9042,12.4079,19.2653,29.0708,548.58,576.4989,0.3373,1.5325,673950.3273,544627.5216,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,during_fault,2.8428392,1
2026-06-09 14:05:35,335,EXP_FAULT_01,RUN_01,pod_kill,1,loadgenerator,loadgenerator-f01-11,online-boutique,node-c,0.3063,45.8336,0,569.6953,0.00328,7.0133,4.9664,12.973,17.1307,30.7719,540.8775,567.8265,0.5252,1.3435,490457.8476,375240.9503,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,during_fault,2.4943688,1
