timestamp,relative_time_sec,experiment_id,run_id,scenario,label,service,pod,namespace,node,cpu_usage,memory_usage_mb,restart_count,request_rate,error_rate,avg_latency_ms,p50_latency_ms,p90_latency_ms,p95_latency_ms,p99_latency_ms,throughput,http_2xx_rate,http_4xx_rate,http_5xx_rate,network_receive_bytes,network_transmit_bytes,fault_type,fault_service,fault_start_time,fault_end_time,fault_phase,anomaly_score,prediction
2026-06-09 14:01:35,95,EXP_FAULT_01,RUN_01,pod_kill,1,productcatalogservice,productcatalog-f01-03,online-boutique,node-a,0.5503,55.3949,0,327.6118,0.000886,6.7318,5.0285,9.7794,13.7184,16.1425,327.3982,327.3215,0.1899,0.1004,276107.0535,234118.6659,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.13871896,0
2026-06-09 14:01:40,100,EXP_FAULT_01,RUN_01,pod_kill,1,productcatalogservice,productcatalog-f01-03,online-boutique,node-a,0.5638,53.5286,0,314.3064,0.000925,5.9683,4.3391,9.6541,11.1062,16.0292,314.1605,314.0156,0.272,0.0188,316369.7386,251163.654,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,1.7963235,1
2026-06-09 14:01:45,105,EXP_FAULT_01,RUN_01,pod_kill,1,productcatalogservice,productcatalog-f01-03,online-boutique,node-a,0.532,55.4396,0,324.9712,0.000631,6.272,4.4746,10.4203,11.5221,16.4365,324.8195,324.766,0.1166,0.0886,321132.0671,224952.3036,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.6561059,0
2026-06-09 14:01:50,110,EXP_FAULT_01,RUN_01,pod_kill,1,productcatalogservice,productcatalog-f01-03,online-boutique,node-a,0.515,56.2646,0,307.0224,0.000795,7.0982,5.5692,10.9819,13.0527,20.1067,306.8623,306.7784,0.1945,0.0495,346407.1814,289137.7356,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.27519792,0
2026-06-09 14:01:55,115,EXP_FAULT_01,RUN_01,pod_kill,1,productcatalogservice,productcatalog-f01-03,online-boutique,node-a,0.5546,54.3424,0,320.1803,0.001325,6.2121,4.991,9.7194,12.1649,16.6504,319.8862,319.7561,0.3929,0.0313,305810.495,276164.9633,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.61131775,0
2026-06-09 14:02:00,120,EXP_FAULT_01,RUN_01,pod_kill,1,productcatalogservice,productcatalog-f01-03,online-boutique,node-a,0.5385,56.2544,0,320.4703,0.001683,6.6475,5.396,9.7945,12.9161,18.6165,320.2078,319.931,0.5114,0.0279,371051.8369,218807.6873,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.035711955,0
2026-06-09 14:02:05,125,EXP_FAULT_01,RUN_01,pod_kill,1,productcatalogservice,productcatalog-f01-03,online-boutique,node-a,0.4986,55.1362,0,301.8787,0.000616,6.6729,5.3382,10.7566,11.7132,17.3724,301.7821,301.6926,0.1541,0.0319,354629.2259,206646.0129,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.15334035,0
2026-06-09 14:02:10,130,EXP_FAULT_01,RUN_01,pod_kill,1,productcatalogservice,productcatalog-f01-03,online-boutique,node-a,0.5007,55.5886,0,309.3357,0.001249,6.6942,5.1117,10.7723,12.7307,16.2241,309.121,308.9492,0.3487,0.0378,394041.6079,233149.979,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.4661993,0
2026-06-09 14:02:15,135,EXP_FAULT_01,RUN_01,pod_kill,1,productcatalogservice,productcatalog-f01-03,online-boutique,node-a,0.5051,54.8672,0,312.9935,0.001518,7.1334,5.8329,10.4951,14.2281,19.6014,312.764,312.5185,0.3992,0.0759,392329.5569,216711.901,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,1.0013034,1
2026-06-09 14:02:20,140,EXP_FAULT_01,RUN_01,pod_kill,1,productcatalogservice,productcatalog-f01-03,online-boutique,node-a,0.5178,55.7116,0,304.5429,0.001824,6.3951,4.8827,10.8647,13.1046,18.0065,304.2567,303.9874,0.4697,0.0857,330520.5807,255939.9384,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.1624618,0
2026-06-09 14:02:25,145,EXP_FAULT_01,RUN_01,pod_kill,1,productcatalogservice,productcatalog-f01-03,online-boutique,node-a,0.5237,55.8277,0,309.6546,0.000452,6.2277,4.5982,10.1445,11.7946,17.5151,309.5829,309.5146,0.1083,0.0316,375935.6249,250422.4505,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.5560584,0
2026-06-09 14:02:30,150,EXP_FAULT_01,RUN_01,pod_kill,1,productcatalogservice,productcatalog-f01-03,online-boutique,node-a,0.4968,54.4737,0,304.1912,0.000908,6.2729,4.5112,10.158,11.3136,17.1775,304.0647,303.9149,0.256,0.0203,344951.6404,212966.6868,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.43744293,0
2026-06-09 14:02:35,155,EXP_FAULT_01,RUN_01,pod_kill,1,productcatalogservice,productcatalog-f01-03,online-boutique,node-a,0.5373,55.8884,0,312.913,0.001142,6.3138,4.961,9.4213,12.6329,15.8229,312.7201,312.5556,0.2924,0.065,358574.2954,306127.0152,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.19311598,0
2026-06-09 14:02:40,160,EXP_FAULT_01,RUN_01,pod_kill,1,productcatalogservice,productcatalog-f01-03,online-boutique,node-a,0.5347,54.7687,0,315.2921,0.001431,6.8133,4.9649,10.0975,13.208,17.9456,315.1183,314.8411,0.342,0.1091,320368.0007,309884.3658,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.0404026,0
2026-06-09 14:02:45,165,EXP_FAULT_01,RUN_01,pod_kill,1,productcatalogservice,productcatalog-f01-03,online-boutique,node-a,0.5217,56.5885,0,318.0014,0.001642,6.516,5.2084,9.5911,12.7195,17.9144,317.6851,317.4793,0.4116,0.1104,353261.2825,329901.4835,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.20938793,0
2026-06-09 14:02:50,170,EXP_FAULT_01,RUN_01,pod_kill,1,productcatalogservice,productcatalog-f01-03,online-boutique,node-a,0.5005,56.2005,0,317.8352,0.000701,6.4038,5.1903,10.2737,12.4451,17.253,317.7043,317.6123,0.1571,0.0659,405113.156,284085.138,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.524625,0
2026-06-09 14:02:55,175,EXP_FAULT_01,RUN_01,pod_kill,1,productcatalogservice,productcatalog-f01-03,online-boutique,node-a,0.5382,55.8844,0,324.1948,0.000545,7.038,5.7106,10.9477,13.0578,17.9798,324.0917,324.0181,0.1732,0.0035,345879.0672,285627.4706,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.011419871,0
2026-06-09 14:03:00,180,EXP_FAULT_01,RUN_01,pod_kill,1,productcatalogservice,productcatalog-f01-03,online-boutique,node-a,0.5333,56.1259,0,320.3114,0.001375,6.3797,5.2264,10.5035,12.9428,15.7161,320.0469,319.871,0.4337,0.0068,384647.3425,302993.4276,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.13799255,0
2026-06-09 14:03:05,185,EXP_FAULT_01,RUN_01,pod_kill,1,productcatalogservice,productcatalog-f01-03,online-boutique,node-a,0.5169,55.8775,0,326.8836,0.00146,6.5361,5.3226,9.9178,12.2833,17.1588,326.7044,326.4063,0.4158,0.0616,386556.6626,264714.1187,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.36242136,0
2026-06-09 14:03:10,190,EXP_FAULT_01,RUN_01,pod_kill,1,productcatalogservice,productcatalog-f01-03,online-boutique,node-a,0.5373,54.2713,0,322.804,0.001009,6.5611,4.638,9.96,13.3512,17.5846,322.6422,322.4781,0.2712,0.0546,383112.3829,321150.8708,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.18333785,0
2026-06-09 14:03:15,195,EXP_FAULT_01,RUN_01,pod_kill,1,productcatalogservice,productcatalog-f01-03,online-boutique,node-a,0.5119,54.8563,0,318.1064,0.001789,6.6728,5.302,10.491,12.9643,18.9858,317.7447,317.5373,0.4858,0.0833,300072.8695,249202.8898,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.49077573,0
2026-06-09 14:03:20,200,EXP_FAULT_01,RUN_01,pod_kill,1,productcatalogservice,productcatalog-f01-03,online-boutique,node-a,0.5042,55.0775,0,315.9065,0.001494,6.8113,4.8062,10.8885,12.2364,18.5286,315.7061,315.4345,0.4469,0.0251,279056.5566,299549.9581,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.62932074,0
2026-06-09 14:03:25,205,EXP_FAULT_01,RUN_01,pod_kill,1,productcatalogservice,productcatalog-f01-03,online-boutique,node-a,0.5244,54.8799,0,309.2837,0.000421,6.5458,5.3065,10.7384,12.3589,16.4845,309.191,309.1536,0.1189,0.0112,260234.471,262487.2995,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.1927648,0
2026-06-09 14:03:30,210,EXP_FAULT_01,RUN_01,pod_kill,1,productcatalogservice,productcatalog-f01-03,online-boutique,node-a,0.5445,54.8129,0,321.2917,0.001721,6.4302,4.9574,9.5591,12.927,15.6961,320.9466,320.7388,0.4465,0.1063,402147.6171,327600.0291,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.09962852,0
2026-06-09 14:03:35,215,EXP_FAULT_01,RUN_01,pod_kill,1,productcatalogservice,productcatalog-f01-03,online-boutique,node-a,0.502,55.013,0,314.9732,0.001609,6.3827,4.9263,9.8722,12.2209,17.49,314.6149,314.4664,0.4448,0.0621,362952.2098,291607.3188,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.5709291,0
2026-06-09 14:03:40,220,EXP_FAULT_01,RUN_01,pod_kill,1,productcatalogservice,productcatalog-f01-03,online-boutique,node-a,0.5315,55.2554,0,316.9671,0.000692,6.3834,4.5704,9.2985,11.8306,15.7846,316.8274,316.7476,0.1174,0.1021,336625.1891,237355.8019,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.34162846,0
2026-06-09 14:03:45,225,EXP_FAULT_01,RUN_01,pod_kill,1,productcatalogservice,productcatalog-f01-03,online-boutique,node-a,0.5178,55.6049,0,309.2387,0.000742,6.8127,4.9147,10.1727,13.7926,16.7308,309.072,309.0091,0.1412,0.0883,324772.0055,255081.1547,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.040826373,0
2026-06-09 14:03:50,230,EXP_FAULT_01,RUN_01,pod_kill,1,productcatalogservice,productcatalog-f01-03,online-boutique,node-a,0.4963,56.3604,0,308.8329,0.000784,6.5143,4.7816,9.5853,11.8557,15.5725,308.6773,308.5908,0.1545,0.0877,336415.1018,217578.7703,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.3406722,0
2026-06-09 14:03:55,235,EXP_FAULT_01,RUN_01,pod_kill,1,productcatalogservice,productcatalog-f01-03,online-boutique,node-a,0.5493,55.73,0,309.4712,0.000906,7.2464,5.1957,11.8909,13.8189,17.9602,309.357,309.1907,0.2668,0.0136,318483.8008,219010.3497,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.29615718,0
2026-06-09 14:04:00,240,EXP_FAULT_01,RUN_01,pod_kill,1,productcatalogservice,productcatalog-f01-03,online-boutique,node-a,0.5295,54.7219,0,314.9515,0.000474,6.4444,5.0911,9.483,12.5965,17.1693,314.8758,314.8022,0.1469,0.0025,364212.8722,210241.5432,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.37725955,0
2026-06-09 14:04:05,245,EXP_FAULT_01,RUN_01,pod_kill,1,productcatalogservice,productcatalog-f01-03,online-boutique,node-a,0.5261,54.0102,0,301.6372,0.001414,6.8852,5.5494,10.5354,12.1884,17.7792,301.3471,301.2106,0.3761,0.0504,253325.8206,207623.2551,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.16493496,0
2026-06-09 14:04:10,250,EXP_FAULT_01,RUN_01,pod_kill,1,productcatalogservice,productcatalog-f01-03,online-boutique,node-a,0.5236,55.6416,0,300.9991,0.001663,6.158,4.9828,9.3919,11.3499,17.1545,300.6352,300.4986,0.4098,0.0907,368994.8814,288786.6817,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.093989626,0
2026-06-09 14:04:15,255,EXP_FAULT_01,RUN_01,pod_kill,1,productcatalogservice,productcatalog-f01-03,online-boutique,node-a,0.5404,55.392,0,305.1158,0.00099,6.9819,5.4674,11.2841,13.4574,18.5776,304.9854,304.8136,0.2898,0.0124,306269.9368,234610.9407,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.11280487,0
2026-06-09 14:04:20,260,EXP_FAULT_01,RUN_01,pod_kill,1,productcatalogservice,productcatalog-f01-03,online-boutique,node-a,0.5178,55.6409,0,299.4925,0.000981,6.4529,5.192,10.4087,11.6324,15.1667,299.3692,299.1986,0.2857,0.0082,342472.4747,246641.426,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.03766759,0
2026-06-09 14:04:25,265,EXP_FAULT_01,RUN_01,pod_kill,1,productcatalogservice,productcatalog-f01-03,online-boutique,node-a,0.53,55.756,0,305.1928,0.000424,6.1829,4.4261,9.052,12.1849,15.8587,305.1113,305.0636,0.0853,0.044,376735.1805,299075.307,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.6531441,0
2026-06-09 14:04:30,270,EXP_FAULT_01,RUN_01,pod_kill,1,productcatalogservice,productcatalog-f01-03,online-boutique,node-a,0.5187,55.7536,0,291.0751,0.000799,6.7291,5.2089,10.7467,13.5429,18.0676,290.9739,290.8426,0.1314,0.1012,336099.9435,270530.2996,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.03693365,0
2026-06-09 14:04:35,275,EXP_FAULT_01,RUN_01,pod_kill,1,productcatalogservice,productcatalog-f01-03,online-boutique,node-a,0.4972,54.4967,0,295.9477,0.000462,6.5362,5.3001,9.6419,13.3532,16.9605,295.8945,295.8109,0.1256,0.0112,258040.0831,233264.7433,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.18581083,0
2026-06-09 14:04:40,280,EXP_FAULT_01,RUN_01,pod_kill,1,productcatalogservice,productcatalog-f01-03,online-boutique,node-a,0.5034,55.0601,0,288.7828,0.000807,6.7197,4.8769,11.231,13.1395,17.3946,288.6117,288.5499,0.2133,0.0196,257545.2148,264144.7698,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.075482346,0
2026-06-09 14:04:45,285,EXP_FAULT_01,RUN_01,pod_kill,1,productcatalogservice,productcatalog-f01-03,online-boutique,node-a,0.5204,55.6959,0,295.8705,0.000749,6.5177,4.6907,9.7065,11.9524,16.0207,295.7629,295.649,0.17,0.0515,259255.9644,206369.6826,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.027966741,0
2026-06-09 14:04:50,290,EXP_FAULT_01,RUN_01,pod_kill,1,productcatalogservice,productcatalog-f01-03,online-boutique,node-a,0.5113,55.3745,0,296.3769,0.000418,6.9902,4.9073,11.7877,13.2069,16.5404,296.2893,296.2529,0.1068,0.0172,359563.117,253891.5271,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.06120064,0
2026-06-09 14:04:55,295,EXP_FAULT_01,RUN_01,pod_kill,1,productcatalogservice,productcatalog-f01-03,online-boutique,node-a,0.5062,54.5028,0,294.5592,0.000767,6.7848,4.7786,10.6053,13.826,17.9472,294.3983,294.3332,0.2118,0.0141,325826.5145,289976.379,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.10408801,0
2026-06-09 14:05:00,300,EXP_FAULT_01,RUN_01,pod_kill,1,productcatalogservice,productcatalog-f01-03,online-boutique,node-a,0.5015,55.583,0,278.1612,0.003922,8.7774,5.9096,18.0186,22.83,38.5142,262.6485,277.0702,0.3066,0.7844,247334.9719,213860.8335,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,during_fault,16.566967,1
2026-06-09 14:05:05,305,EXP_FAULT_01,RUN_01,pod_kill,1,productcatalogservice,productcatalog-f01-03,online-boutique,node-a,0.538,55.6878,0,285.5198,0.003872,8.0462,5.3169,16.2955,21.1829,32.9834,269.6763,284.4143,0.3553,0.7502,307929.795,185943.3041,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,during_fault,8.327837,1
2026-06-09 14:05:10,310,EXP_FAULT_01,RUN_01,pod_kill,1,productcatalogservice,productcatalog-f01-03,online-boutique,node-a,0.5166,55.6445,0,285.0158,0.003295,8.3246,5.5508,16.1495,21.9387,34.0721,269.4255,284.0767,0.1496,0.7895,320220.7192,238158.0937,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,during_fault,9.498174,1
2026-06-09 14:05:15,315,EXP_FAULT_01,RUN_01,pod_kill,1,productcatalogservice,productcatalog-f01-03,online-boutique,node-a,0.4886,55.9451,0,274.1563,0.00354,8.3607,5.7341,15.0006,24.2347,36.649,259.2102,273.1856,0.2158,0.7548,316467.3538,255013.7969,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,during_fault,13.473196,1
2026-06-09 14:05:20,320,EXP_FAULT_01,RUN_01,pod_kill,1,productcatalogservice,productcatalog-f01-03,online-boutique,node-a,0.4887,55.7617,0,288.3286,0.003027,7.8386,5.6583,15.599,20.2643,34.5996,272.9215,287.4559,0.0842,0.7885,268393.9587,204712.8428,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,during_fault,7.696678,1
2026-06-09 14:05:25,325,EXP_FAULT_01,RUN_01,pod_kill,1,productcatalogservice,productcatalog-f01-03,online-boutique,node-a,0.5238,55.5025,0,291.4842,0.002881,8.4001,5.5215,15.8548,22.4752,36.9299,276.2145,290.6445,0.0927,0.7469,252800.494,270908.9479,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,during_fault,8.023946,1
2026-06-09 14:05:30,330,EXP_FAULT_01,RUN_01,pod_kill,1,productcatalogservice,productcatalog-f01-03,online-boutique,node-a,0.5095,55.1584,0,286.3038,0.004084,7.9399,5.544,14.6532,22.3464,35.0228,271.4699,285.1346,0.448,0.7211,349115.528,249241.6501,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,during_fault,9.834842,1
2026-06-09 14:05:35,335,EXP_FAULT_01,RUN_01,pod_kill,1,productcatalogservice,productcatalog-f01-03,online-boutique,node-a,0.503,55.5436,0,285.3802,0.004004,8.0955,5.5513,15.6826,20.1884,35.2312,270.8084,284.2377,0.4294,0.7131,238570.4764,213954.9997,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,during_fault,11.234013,1
