timestamp,relative_time_sec,experiment_id,run_id,scenario,label,service,pod,namespace,node,cpu_usage,memory_usage_mb,restart_count,request_rate,error_rate,avg_latency_ms,p50_latency_ms,p90_latency_ms,p95_latency_ms,p99_latency_ms,throughput,http_2xx_rate,http_4xx_rate,http_5xx_rate,network_receive_bytes,network_transmit_bytes,fault_type,fault_service,fault_start_time,fault_end_time,fault_phase,anomaly_score,prediction
2026-06-09 14:00:50,50,EXP_FAULT_01,RUN_01,pod_kill,1,emailservice,email-f01-08,online-boutique,node-c,0.1561,19.1959,0,69.703,0.001177,52.9014,37.0754,80.7685,105.2147,125.1505,69.6596,69.621,0.0714,0.0106,58373.5977,65006.7505,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.12330955,0
2026-06-09 14:00:55,55,EXP_FAULT_01,RUN_01,pod_kill,1,emailservice,email-f01-08,online-boutique,node-c,0.163,19.0404,0,67.6326,0.00115,53.7189,40.6589,84.739,96.6113,149.423,67.5951,67.5548,0.0738,0.004,71725.5021,50049.0422,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.07289917,0
2026-06-09 14:01:00,60,EXP_FAULT_01,RUN_01,pod_kill,1,emailservice,email-f01-08,online-boutique,node-c,0.164,18.7417,0,66.3863,0.001321,55.2155,42.6195,90.3846,99.7456,143.0325,66.3451,66.2987,0.0787,0.009,78958.1225,57111.7511,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.34209543,0
2026-06-09 14:01:05,65,EXP_FAULT_01,RUN_01,pod_kill,1,emailservice,email-f01-08,online-boutique,node-c,0.1575,19.0823,0,66.0805,0.001163,51.8809,37.8797,79.9344,95.2992,130.1227,66.0458,66.0037,0.0604,0.0165,72891.9114,58231.1271,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.031093765,0
2026-06-09 14:01:10,70,EXP_FAULT_01,RUN_01,pod_kill,1,emailservice,email-f01-08,online-boutique,node-c,0.1505,18.9738,0,64.5691,0.001014,55.8478,40.0648,84.3092,107.3467,146.233,64.5249,64.5037,0.0518,0.0136,56856.7692,54144.7786,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.0695118,0
2026-06-09 14:01:15,75,EXP_FAULT_01,RUN_01,pod_kill,1,emailservice,email-f01-08,online-boutique,node-c,0.151,18.9508,0,65.8969,0.00161,53.7971,39.1934,82.4359,95.7607,139.8804,65.8475,65.7908,0.0955,0.0105,82811.0463,49073.3606,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.10335386,0
2026-06-09 14:01:20,80,EXP_FAULT_01,RUN_01,pod_kill,1,emailservice,email-f01-08,online-boutique,node-c,0.1553,18.9097,0,64.809,0.001454,50.657,37.906,79.5263,101.3635,141.6026,64.7637,64.7147,0.091,0.0032,66829.7394,66563.7577,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.11483017,0
2026-06-09 14:01:25,85,EXP_FAULT_01,RUN_01,pod_kill,1,emailservice,email-f01-08,online-boutique,node-c,0.1618,18.9014,0,63.5339,0.001115,53.6435,40.7288,90.7354,107.3162,142.379,63.5056,63.4631,0.0622,0.0086,66120.0331,58896.2506,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.27732262,0
2026-06-09 14:01:30,90,EXP_FAULT_01,RUN_01,pod_kill,1,emailservice,email-f01-08,online-boutique,node-c,0.1543,18.6998,0,64.9995,0.000681,53.2318,39.3537,89.9745,100.5299,136.522,64.9831,64.9553,0.0364,0.0079,55674.4338,56838.6582,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.23432358,0
2026-06-09 14:01:35,95,EXP_FAULT_01,RUN_01,pod_kill,1,emailservice,email-f01-08,online-boutique,node-c,0.1601,18.7681,0,64.1396,0.000754,49.1299,38.0661,81.7649,88.686,121.8314,64.1055,64.0912,0.044,0.0044,61021.7647,49693.7834,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.87356603,1
2026-06-09 14:01:40,100,EXP_FAULT_01,RUN_01,pod_kill,1,emailservice,email-f01-08,online-boutique,node-c,0.166,19.0927,0,65.435,0.001414,51.7845,39.8251,79.2521,99.1018,122.7353,65.3891,65.3425,0.079,0.0135,68597.869,67609.5603,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.17575186,0
2026-06-09 14:01:45,105,EXP_FAULT_01,RUN_01,pod_kill,1,emailservice,email-f01-08,online-boutique,node-c,0.1569,18.9934,0,65.6406,0.001185,51.5465,40.3219,87.2944,92.452,146.7607,65.5842,65.5628,0.0763,0.0015,60765.4336,47918.2441,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.0676913,0
2026-06-09 14:01:50,110,EXP_FAULT_01,RUN_01,pod_kill,1,emailservice,email-f01-08,online-boutique,node-c,0.1541,19.0876,0,65.683,0.001164,52.981,39.3342,80.7304,106.5053,134.5369,65.6399,65.6065,0.0703,0.0061,56220.8624,44959.3536,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.023360565,0
2026-06-09 14:01:55,115,EXP_FAULT_01,RUN_01,pod_kill,1,emailservice,email-f01-08,online-boutique,node-c,0.1581,19.1386,0,65.0432,0.001653,52.9453,41.7198,86.0904,106.8328,135.144,64.9936,64.9357,0.0946,0.0129,58026.4091,54753.676,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.029060602,0
2026-06-09 14:02:00,120,EXP_FAULT_01,RUN_01,pod_kill,1,emailservice,email-f01-08,online-boutique,node-c,0.1625,18.865,0,66.1371,0.001783,54.3318,40.2192,91.2686,102.4104,152.5229,66.0558,66.0191,0.105,0.013,70197.4803,49787.7151,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.09190426,0
2026-06-09 14:02:05,125,EXP_FAULT_01,RUN_01,pod_kill,1,emailservice,email-f01-08,online-boutique,node-c,0.164,19.0478,0,67.7071,0.001145,54.3422,43.0163,80.3005,104.194,136.6222,67.6696,67.6295,0.0541,0.0234,86587.9247,52704.3455,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.08815289,0
2026-06-09 14:02:10,130,EXP_FAULT_01,RUN_01,pod_kill,1,emailservice,email-f01-08,online-boutique,node-c,0.1541,19.4961,0,65.3082,0.00114,58.5306,46.3108,96.5756,111.335,160.3383,65.2778,65.2338,0.0587,0.0158,65508.5308,57236.1321,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.821241,1
2026-06-09 14:02:15,135,EXP_FAULT_01,RUN_01,pod_kill,1,emailservice,email-f01-08,online-boutique,node-c,0.169,18.8255,0,67.7001,0.001075,55.4309,41.3293,83.2685,106.6604,155.1134,67.6684,67.6273,0.06,0.0128,64189.4116,67772.0845,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.5436048,0
2026-06-09 14:02:20,140,EXP_FAULT_01,RUN_01,pod_kill,1,emailservice,email-f01-08,online-boutique,node-c,0.1625,18.733,0,68.5532,0.000558,53.4433,37.7111,85.2729,103.9761,129.4019,68.5282,68.5149,0.0338,0.0045,82856.6629,45805.7649,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.48331633,0
2026-06-09 14:02:25,145,EXP_FAULT_01,RUN_01,pod_kill,1,emailservice,email-f01-08,online-boutique,node-c,0.1496,18.6734,0,70.4264,0.000326,53.8272,41.2469,86.8602,102.532,147.8393,70.4151,70.4034,0.0198,0.0032,82977.5887,70385.8266,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.29204178,0
2026-06-09 14:02:30,150,EXP_FAULT_01,RUN_01,pod_kill,1,emailservice,email-f01-08,online-boutique,node-c,0.1605,18.9391,0,68.371,0.001184,55.0992,40.1514,80.0483,103.0791,152.8855,68.3253,68.2901,0.0667,0.0143,59415.4119,60806.763,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.03299269,0
2026-06-09 14:02:35,155,EXP_FAULT_01,RUN_01,pod_kill,1,emailservice,email-f01-08,online-boutique,node-c,0.1615,19.0131,0,68.1288,0.000579,56.5935,40.6615,86.2599,110.0032,139.0109,68.1022,68.0893,0.0386,0.0009,62502.7551,68273.7548,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.105119154,0
2026-06-09 14:02:40,160,EXP_FAULT_01,RUN_01,pod_kill,1,emailservice,email-f01-08,online-boutique,node-c,0.1632,19.2945,0,67.6879,0.00074,51.0179,40.297,77.3443,97.1416,124.1483,67.6631,67.6378,0.0393,0.0108,70642.3543,63009.8165,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.09998523,0
2026-06-09 14:02:45,165,EXP_FAULT_01,RUN_01,pod_kill,1,emailservice,email-f01-08,online-boutique,node-c,0.152,18.5626,0,68.8494,0.001089,51.5632,41.4805,86.3064,99.154,130.0499,68.7952,68.7744,0.056,0.019,68145.7385,60514.3114,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.49115926,0
2026-06-09 14:02:50,170,EXP_FAULT_01,RUN_01,pod_kill,1,emailservice,email-f01-08,online-boutique,node-c,0.1714,19.1818,0,71.0349,0.001255,53.4925,39.4719,80.8349,94.7453,129.1651,71.0006,70.9458,0.0781,0.0111,67717.4885,54555.0126,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.14484397,0
2026-06-09 14:02:55,175,EXP_FAULT_01,RUN_01,pod_kill,1,emailservice,email-f01-08,online-boutique,node-c,0.1608,18.8399,0,70.5411,0.000719,52.4895,40.3664,76.878,101.2976,145.128,70.5098,70.4904,0.048,0.0027,76142.9626,54431.8597,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.28528658,0
2026-06-09 14:03:00,180,EXP_FAULT_01,RUN_01,pod_kill,1,emailservice,email-f01-08,online-boutique,node-c,0.1738,19.0733,0,70.7458,0.000944,54.6157,43.8202,87.0327,100.9217,140.5271,70.7023,70.6791,0.0651,0.0017,66865.0324,47834.3082,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.4249974,0
2026-06-09 14:03:05,185,EXP_FAULT_01,RUN_01,pod_kill,1,emailservice,email-f01-08,online-boutique,node-c,0.1605,19.2205,0,69.654,0.000515,51.0266,40.7859,78.832,100.6825,135.9428,69.6293,69.6181,0.0324,0.0035,76328.4901,48316.9818,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.19041662,0
2026-06-09 14:03:10,190,EXP_FAULT_01,RUN_01,pod_kill,1,emailservice,email-f01-08,online-boutique,node-c,0.1649,18.8904,0,69.5021,0.000407,52.4451,39.1556,84.5083,94.5524,145.4851,69.4858,69.4738,0.0209,0.0074,63202.6386,52045.6395,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.5075887,0
2026-06-09 14:03:15,195,EXP_FAULT_01,RUN_01,pod_kill,1,emailservice,email-f01-08,online-boutique,node-c,0.1624,19.183,0,69.8355,0.001225,59.4478,47.7908,86.7777,113.7818,167.6805,69.7743,69.7499,0.0806,0.005,62356.9185,64748.4869,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.28589842,0
2026-06-09 14:03:20,200,EXP_FAULT_01,RUN_01,pod_kill,1,emailservice,email-f01-08,online-boutique,node-c,0.1729,19.1059,0,70.9732,0.000855,54.3274,38.8709,79.0825,102.576,130.9639,70.948,70.9125,0.0581,0.0026,79603.5705,67833.2716,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.35041493,0
2026-06-09 14:03:25,205,EXP_FAULT_01,RUN_01,pod_kill,1,emailservice,email-f01-08,online-boutique,node-c,0.1537,19.0845,0,70.7278,0.001596,59.3975,45.1593,98.9939,119.0846,142.6842,70.683,70.6149,0.0959,0.017,88573.0871,66883.8441,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.46832752,0
2026-06-09 14:03:30,210,EXP_FAULT_01,RUN_01,pod_kill,1,emailservice,email-f01-08,online-boutique,node-c,0.1557,19.1513,0,67.2818,0.000842,55.1382,43.414,90.6891,109.8643,150.3861,67.2568,67.2252,0.0465,0.0101,66933.6973,60353.6318,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.037033875,0
2026-06-09 14:03:35,215,EXP_FAULT_01,RUN_01,pod_kill,1,emailservice,email-f01-08,online-boutique,node-c,0.1619,19.2767,0,66.7625,0.001758,55.2395,40.0681,92.0034,101.5833,151.827,66.7086,66.6452,0.1015,0.0159,82580.4868,64195.8675,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.161438,0
2026-06-09 14:03:40,220,EXP_FAULT_01,RUN_01,pod_kill,1,emailservice,email-f01-08,online-boutique,node-c,0.1583,19.1925,0,67.5338,0.001569,55.6557,41.1207,93.3082,104.6115,154.6498,67.4925,67.4278,0.0914,0.0146,76592.1747,57293.3461,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.12486782,0
2026-06-09 14:03:45,225,EXP_FAULT_01,RUN_01,pod_kill,1,emailservice,email-f01-08,online-boutique,node-c,0.1716,18.9669,0,68.9739,0.000736,52.7904,39.7918,84.5526,92.4466,150.1754,68.9462,68.9231,0.0338,0.017,73067.895,58365.2437,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.66680944,0
2026-06-09 14:03:50,230,EXP_FAULT_01,RUN_01,pod_kill,1,emailservice,email-f01-08,online-boutique,node-c,0.1574,19.2338,0,66.9002,0.000759,51.7652,37.374,81.9005,99.0015,134.1894,66.866,66.8494,0.0444,0.0064,64508.2523,59466.1161,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.048378,0
2026-06-09 14:03:55,235,EXP_FAULT_01,RUN_01,pod_kill,1,emailservice,email-f01-08,online-boutique,node-c,0.1667,18.7167,0,69.0168,0.000673,54.9199,42.3491,92.1234,108.3896,141.0829,68.9997,68.9704,0.0423,0.0041,86543.4091,70007.3511,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.6055073,0
2026-06-09 14:04:00,240,EXP_FAULT_01,RUN_01,pod_kill,1,emailservice,email-f01-08,online-boutique,node-c,0.1563,18.4287,0,65.6807,0.001335,52.7515,39.4307,78.9916,107.6293,134.1234,65.6488,65.5931,0.0711,0.0165,66918.7495,55093.3527,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.53954196,0
2026-06-09 14:04:05,245,EXP_FAULT_01,RUN_01,pod_kill,1,emailservice,email-f01-08,online-boutique,node-c,0.1673,19.0936,0,68.6954,0.001669,58.2243,41.6751,90.4111,117.2007,146.6711,68.6178,68.5807,0.1089,0.0058,74922.9279,67239.5047,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.23624232,0
2026-06-09 14:04:10,250,EXP_FAULT_01,RUN_01,pod_kill,1,emailservice,email-f01-08,online-boutique,node-c,0.1547,18.6609,0,65.5381,0.001589,52.4439,37.3414,85.628,107.1611,129.8093,65.4914,65.4339,0.0852,0.019,73604.6447,59250.7809,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.122358814,0
2026-06-09 14:04:15,255,EXP_FAULT_01,RUN_01,pod_kill,1,emailservice,email-f01-08,online-boutique,node-c,0.1563,18.9467,0,67.9175,0.000591,54.5619,40.5696,91.8112,101.1891,145.2696,67.897,67.8774,0.0311,0.009,71635.7697,58504.3436,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.024982488,0
2026-06-09 14:04:20,260,EXP_FAULT_01,RUN_01,pod_kill,1,emailservice,email-f01-08,online-boutique,node-c,0.1508,19.1585,0,67.8143,0.000564,50.8006,41.4876,81.7818,97.1443,123.1416,67.7918,67.776,0.0238,0.0145,77916.0131,48683.3013,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.3125852,0
2026-06-09 14:04:25,265,EXP_FAULT_01,RUN_01,pod_kill,1,emailservice,email-f01-08,online-boutique,node-c,0.166,19.089,0,68.7668,0.000718,55.2036,43.5255,85.7416,96.8637,135.2034,68.7327,68.7174,0.0326,0.0168,60411.4441,44799.7397,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.15429462,0
2026-06-09 14:04:30,270,EXP_FAULT_01,RUN_01,pod_kill,1,emailservice,email-f01-08,online-boutique,node-c,0.1619,18.6851,0,66.801,0.000448,53.367,43.4036,87.3401,107.1463,132.257,66.787,66.7711,0.0271,0.0029,78343.512,56254.7319,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.65693676,0
2026-06-09 14:04:35,275,EXP_FAULT_01,RUN_01,pod_kill,1,emailservice,email-f01-08,online-boutique,node-c,0.1579,18.5811,0,67.722,0.001152,54.7644,41.7926,91.6531,102.6732,134.095,67.6945,67.644,0.0565,0.0215,72258.6797,51990.7919,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.24065948,0
2026-06-09 14:04:40,280,EXP_FAULT_01,RUN_01,pod_kill,1,emailservice,email-f01-08,online-boutique,node-c,0.1633,19.2204,0,70.7928,0.000957,55.3836,43.9574,85.011,111.1818,133.0135,70.7522,70.7251,0.0619,0.0059,79390.1549,52119.4387,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.011085346,0
2026-06-09 14:04:45,285,EXP_FAULT_01,RUN_01,pod_kill,1,emailservice,email-f01-08,online-boutique,node-c,0.1599,19.4913,0,69.7907,0.000685,55.2085,40.7393,81.1328,107.3691,147.844,69.7648,69.7429,0.041,0.0067,71469.5803,72173.2665,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.10461583,0
2026-06-09 14:04:50,290,EXP_FAULT_01,RUN_01,pod_kill,1,emailservice,email-f01-08,online-boutique,node-c,0.1605,18.7112,0,69.7537,0.00152,52.4513,39.0918,79.4604,107.2896,147.1087,69.7147,69.6477,0.0883,0.0177,62180.6461,50252.2629,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.3375067,0
2026-06-09 14:04:55,295,EXP_FAULT_01,RUN_01,pod_kill,1,emailservice,email-f01-08,online-boutique,node-c,0.1581,18.4453,0,71.8963,0.000947,55.7226,40.2861,93.184,106.1239,151.7,71.8497,71.8282,0.0643,0.0038,61645.2395,49912.1997,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.33637258,0
2026-06-09 14:05:00,300,EXP_FAULT_01,RUN_01,pod_kill,1,emailservice,email-f01-08,online-boutique,node-c,0.1651,18.6785,0,71.3649,0.003502,70.1791,51.377,125.9634,198.8839,298.9524,67.395,71.115,0.0653,0.1846,61082.4367,63830.0359,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,during_fault,3.4463475,1
2026-06-09 14:05:05,305,EXP_FAULT_01,RUN_01,pod_kill,1,emailservice,email-f01-08,online-boutique,node-c,0.1584,18.9807,0,72.9245,0.004095,68.8262,51.661,138.2031,187.7076,321.2105,68.8819,72.6259,0.1034,0.1952,62582.081,71532.6676,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,during_fault,6.1668177,1
2026-06-09 14:05:10,310,EXP_FAULT_01,RUN_01,pod_kill,1,emailservice,email-f01-08,online-boutique,node-c,0.1573,19.1638,0,73.5505,0.003174,79.2151,51.7866,163.2148,206.8596,353.3926,69.5159,73.3171,0.041,0.1925,65218.4036,61865.5515,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,during_fault,7.760367,1
2026-06-09 14:05:15,315,EXP_FAULT_01,RUN_01,pod_kill,1,emailservice,email-f01-08,online-boutique,node-c,0.1652,18.8529,0,73.4643,0.00418,70.8976,49.9195,146.6408,191.5918,309.7205,69.4272,73.1572,0.1022,0.2048,93168.3287,54575.4571,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,during_fault,6.03238,1
2026-06-09 14:05:20,320,EXP_FAULT_01,RUN_01,pod_kill,1,emailservice,email-f01-08,online-boutique,node-c,0.1708,19.1798,0,76.6489,0.003808,70.1216,49.2812,137.1831,176.1534,316.1863,72.5148,76.357,0.0932,0.1987,65461.9925,60729.1078,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,during_fault,5.0102477,1
2026-06-09 14:05:25,325,EXP_FAULT_01,RUN_01,pod_kill,1,emailservice,email-f01-08,online-boutique,node-c,0.1555,18.8657,0,74.1382,0.003801,69.216,46.8222,132.9286,181.9997,265.2013,70.2243,73.8563,0.1043,0.1775,61455.7605,74409.9255,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,during_fault,4.7758694,1
2026-06-09 14:05:30,330,EXP_FAULT_01,RUN_01,pod_kill,1,emailservice,email-f01-08,online-boutique,node-c,0.1526,19.1376,0,72.8654,0.002965,69.5085,45.2343,137.7073,199.4696,279.4204,69.1249,72.6493,0.0443,0.1718,70685.8701,72446.4357,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,during_fault,4.1158357,1
2026-06-09 14:05:35,335,EXP_FAULT_01,RUN_01,pod_kill,1,emailservice,email-f01-08,online-boutique,node-c,0.1631,18.8623,0,75.9089,0.003237,75.0297,52.181,133.3529,213.0903,339.0353,72.0722,75.6632,0.0514,0.1943,73432.4941,57844.2967,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,during_fault,4.101145,1
2026-06-09 14:05:40,340,EXP_FAULT_01,RUN_01,pod_kill,1,emailservice,email-f01-08,online-boutique,node-c,0.161,19.1942,0,78.612,0.003694,74.4732,49.5379,144.4877,203.4298,314.232,74.7343,78.3216,0.1115,0.1789,68423.8753,71540.4306,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,during_fault,6.567218,1
2026-06-09 14:05:45,345,EXP_FAULT_01,RUN_01,pod_kill,1,emailservice,email-f01-08,online-boutique,node-c,0.168,19.2218,0,80.1662,0.003761,74.5496,53.6928,132.7763,182.361,333.7773,76.327,79.8647,0.1161,0.1853,69704.0354,76587.2272,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,during_fault,6.1502914,1
2026-06-09 14:05:50,350,EXP_FAULT_01,RUN_01,pod_kill,1,emailservice,email-f01-08,online-boutique,node-c,0.165,18.8533,0,79.6935,0.003309,68.8598,47.0495,125.3523,183.4299,297.5389,76.0182,79.4298,0.0737,0.19,77847.7068,65054.1018,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,during_fault,2.2124221,1
