timestamp,relative_time_sec,experiment_id,run_id,scenario,label,service,pod,namespace,node,cpu_usage,memory_usage_mb,restart_count,request_rate,error_rate,avg_latency_ms,p50_latency_ms,p90_latency_ms,p95_latency_ms,p99_latency_ms,throughput,http_2xx_rate,http_4xx_rate,http_5xx_rate,network_receive_bytes,network_transmit_bytes,fault_type,fault_service,fault_start_time,fault_end_time,fault_phase,anomaly_score,prediction
2026-06-09 14:01:50,110,EXP_FAULT_01,RUN_01,pod_kill,1,frontend,frontend-f01-00,online-boutique,node-a,0.799,84.0428,0,553.6059,0.001195,19.1365,14.1695,30.2599,39.1994,53.0872,553.161,552.9443,0.5887,0.073,538837.5822,400557.6423,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.15683715,0
2026-06-09 14:01:55,115,EXP_FAULT_01,RUN_01,pod_kill,1,frontend,frontend-f01-00,online-boutique,node-a,0.8239,85.7654,0,532.4651,0.000923,17.8316,13.8659,26.7054,35.4398,46.8283,532.2672,531.9738,0.449,0.0424,473467.5356,405279.674,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.08556831,0
2026-06-09 14:02:00,120,EXP_FAULT_01,RUN_01,pod_kill,1,frontend,frontend-f01-00,online-boutique,node-a,0.7929,83.8515,0,529.6998,0.001036,17.0743,12.4829,27.6879,30.5007,46.8619,529.3984,529.1511,0.5323,0.0164,667051.755,536776.3005,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.42108408,0
2026-06-09 14:02:05,125,EXP_FAULT_01,RUN_01,pod_kill,1,frontend,frontend-f01-00,online-boutique,node-a,0.762,82.9112,0,546.0317,0.001472,17.7963,12.5071,28.748,34.5444,49.7612,545.6277,545.2278,0.7123,0.0916,662856.6261,470054.8181,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.8043953,1
2026-06-09 14:02:10,130,EXP_FAULT_01,RUN_01,pod_kill,1,frontend,frontend-f01-00,online-boutique,node-a,0.8133,83.9086,0,524.3011,0.000596,17.7825,12.7876,27.3974,31.9533,48.0822,524.0872,523.9884,0.1368,0.1759,598966.0533,405509.1383,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.075286895,0
2026-06-09 14:02:15,135,EXP_FAULT_01,RUN_01,pod_kill,1,frontend,frontend-f01-00,online-boutique,node-a,0.8296,82.4366,0,547.2828,0.00058,17.7241,13.3874,27.7834,31.9511,43.7247,547.0997,546.9656,0.2373,0.0799,632305.6015,418238.3558,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.14201418,0
2026-06-09 14:02:20,140,EXP_FAULT_01,RUN_01,pod_kill,1,frontend,frontend-f01-00,online-boutique,node-a,0.7596,82.8273,0,519.469,0.000515,18.5902,14.3284,30.8553,36.9328,50.1759,519.2978,519.2014,0.2317,0.0359,472583.2821,475515.8466,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.20541318,0
2026-06-09 14:02:25,145,EXP_FAULT_01,RUN_01,pod_kill,1,frontend,frontend-f01-00,online-boutique,node-a,0.7962,83.485,0,519.3681,0.00152,19.8019,15.7335,33.1526,37.6929,47.674,518.8764,518.5789,0.702,0.0872,480186.222,349619.5686,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.013962349,0
2026-06-09 14:02:30,150,EXP_FAULT_01,RUN_01,pod_kill,1,frontend,frontend-f01-00,online-boutique,node-a,0.7844,82.9131,0,527.7663,0.000982,19.7617,13.9394,30.5758,36.9982,55.462,527.4588,527.2477,0.3821,0.1364,506961.348,494876.5803,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.009403782,0
2026-06-09 14:02:35,155,EXP_FAULT_01,RUN_01,pod_kill,1,frontend,frontend-f01-00,online-boutique,node-a,0.8175,82.8712,0,520.0602,0.000615,18.4943,14.8645,31.0754,36.247,44.5353,519.8907,519.7406,0.1501,0.1695,531844.2981,492684.5328,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.007729566,0
2026-06-09 14:02:40,160,EXP_FAULT_01,RUN_01,pod_kill,1,frontend,frontend-f01-00,online-boutique,node-a,0.7582,82.0524,0,546.2581,0.000721,20.0527,15.3138,33.0082,39.1335,52.6046,546.0556,545.8645,0.2919,0.1017,607646.7578,405488.8231,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.10553374,0
2026-06-09 14:02:45,165,EXP_FAULT_01,RUN_01,pod_kill,1,frontend,frontend-f01-00,online-boutique,node-a,0.8046,80.7928,0,527.0702,0.00094,19.843,14.1462,31.1525,37.6852,48.6249,526.8757,526.5748,0.3869,0.1085,504498.5046,547641.5472,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.060898,0
2026-06-09 14:02:50,170,EXP_FAULT_01,RUN_01,pod_kill,1,frontend,frontend-f01-00,online-boutique,node-a,0.8136,83.5667,0,526.9383,0.000809,17.3554,12.5689,26.7835,31.9241,45.6749,526.623,526.5119,0.3033,0.1231,492943.0452,454808.4271,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.15756029,0
2026-06-09 14:02:55,175,EXP_FAULT_01,RUN_01,pod_kill,1,frontend,frontend-f01-00,online-boutique,node-a,0.8162,83.4746,0,526.642,0.001054,18.8345,13.8511,30.3458,38.3402,53.0163,526.3582,526.087,0.4879,0.0672,663268.638,444919.0253,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.027125215,0
2026-06-09 14:03:00,180,EXP_FAULT_01,RUN_01,pod_kill,1,frontend,frontend-f01-00,online-boutique,node-a,0.8031,83.0397,0,530.9207,0.000542,18.6251,13.7882,29.8714,35.8016,47.8763,530.7423,530.6328,0.2737,0.0142,572907.5502,471191.028,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.055644393,0
2026-06-09 14:03:05,185,EXP_FAULT_01,RUN_01,pod_kill,1,frontend,frontend-f01-00,online-boutique,node-a,0.751,84.1619,0,544.5117,0.000603,18.6615,15.1656,30.0734,37.5799,51.6658,544.3509,544.1835,0.1674,0.1608,634973.8616,539935.5074,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.59856665,1
2026-06-09 14:03:10,190,EXP_FAULT_01,RUN_01,pod_kill,1,frontend,frontend-f01-00,online-boutique,node-a,0.7912,82.4173,0,551.4591,0.001508,18.3519,13.3561,28.5584,33.8667,48.5225,550.9655,550.6274,0.7765,0.0552,677362.7009,481068.3625,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.33538675,0
2026-06-09 14:03:15,195,EXP_FAULT_01,RUN_01,pod_kill,1,frontend,frontend-f01-00,online-boutique,node-a,0.8604,82.9616,0,553.1484,0.00086,18.6413,14.4032,30.1473,37.5043,44.429,552.9717,552.6728,0.2989,0.1767,652269.2106,383234.8723,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.0053171655,0
2026-06-09 14:03:20,200,EXP_FAULT_01,RUN_01,pod_kill,1,frontend,frontend-f01-00,online-boutique,node-a,0.7862,85.0285,0,546.2974,0.00169,18.0327,12.9276,26.6141,36.3674,45.4786,545.753,545.3744,0.8051,0.1179,451329.1902,459553.8466,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.5025052,1
2026-06-09 14:03:25,205,EXP_FAULT_01,RUN_01,pod_kill,1,frontend,frontend-f01-00,online-boutique,node-a,0.8338,83.3881,0,559.3436,0.000909,17.5284,13.0376,28.3368,32.0435,46.5392,558.9975,558.8349,0.3435,0.1651,555994.8143,551422.9372,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.2436842,0
2026-06-09 14:03:30,210,EXP_FAULT_01,RUN_01,pod_kill,1,frontend,frontend-f01-00,online-boutique,node-a,0.8463,82.0491,0,566.2485,0.001005,20.7351,15.0712,32.6249,42.3494,54.7267,566.0088,565.6793,0.4098,0.1595,602681.2529,549097.9952,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.12401054,0
2026-06-09 14:03:35,215,EXP_FAULT_01,RUN_01,pod_kill,1,frontend,frontend-f01-00,online-boutique,node-a,0.8193,81.2982,0,534.3816,0.000688,20.3322,14.7834,32.7321,36.6544,56.7614,534.2349,534.014,0.2928,0.0749,561490.1921,363903.361,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.15745267,0
2026-06-09 14:03:40,220,EXP_FAULT_01,RUN_01,pod_kill,1,frontend,frontend-f01-00,online-boutique,node-a,0.8206,84.5821,0,559.5808,0.001033,19.1652,15.5178,30.3389,38.1041,46.5655,559.2419,559.0025,0.4309,0.1473,621298.4794,549225.54,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.08366172,0
2026-06-09 14:03:45,225,EXP_FAULT_01,RUN_01,pod_kill,1,frontend,frontend-f01-00,online-boutique,node-a,0.8897,84.3666,0,552.2052,0.001135,19.6255,14.4335,28.5471,37.5707,46.7161,551.9688,551.5787,0.5407,0.0859,500956.7494,372687.5617,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.21790282,0
2026-06-09 14:03:50,230,EXP_FAULT_01,RUN_01,pod_kill,1,frontend,frontend-f01-00,online-boutique,node-a,0.7801,85.7935,0,575.3014,0.001511,18.9493,14.1841,29.7269,35.0374,51.6912,574.8412,574.4321,0.8687,0.0006,547901.5575,419167.3701,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.69483805,1
2026-06-09 14:03:55,235,EXP_FAULT_01,RUN_01,pod_kill,1,frontend,frontend-f01-00,online-boutique,node-a,0.8371,84.6692,0,559.6179,0.000674,18.9672,14.876,31.3828,35.2881,48.3609,559.4412,559.2408,0.3612,0.0159,562138.2245,415839.369,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.06105559,0
2026-06-09 14:04:00,240,EXP_FAULT_01,RUN_01,pod_kill,1,frontend,frontend-f01-00,online-boutique,node-a,0.7942,82.9278,0,544.4197,0.001113,19.1457,14.9169,31.4114,37.9518,47.4984,543.9916,543.8137,0.4361,0.1699,562348.725,481250.6897,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.11096603,0
2026-06-09 14:04:05,245,EXP_FAULT_01,RUN_01,pod_kill,1,frontend,frontend-f01-00,online-boutique,node-a,0.8301,84.2796,0,561.4591,0.001749,19.9273,16.1012,33.2593,38.41,53.6829,561.0473,560.4773,0.8741,0.1077,515516.4705,403261.9648,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.047036294,0
2026-06-09 14:04:10,250,EXP_FAULT_01,RUN_01,pod_kill,1,frontend,frontend-f01-00,online-boutique,node-a,0.7785,83.241,0,552.2564,0.001825,19.8317,15.0901,30.6212,39.6329,52.5444,551.7239,551.2483,0.8649,0.1432,504456.4167,436266.2853,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.15193819,0
2026-06-09 14:04:15,255,EXP_FAULT_01,RUN_01,pod_kill,1,frontend,frontend-f01-00,online-boutique,node-a,0.7734,84.5984,0,555.4474,0.001828,18.8974,14.1349,32.0665,34.458,50.8083,554.7362,554.4321,0.8357,0.1796,673809.9083,395760.4007,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.4800493,0
2026-06-09 14:04:20,260,EXP_FAULT_01,RUN_01,pod_kill,1,frontend,frontend-f01-00,online-boutique,node-a,0.8037,84.2086,0,518.6508,0.000431,17.2814,13.2467,29.0649,30.7485,42.3151,518.5513,518.4272,0.1318,0.0919,476510.2977,402388.2979,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.1559299,0
2026-06-09 14:04:25,265,EXP_FAULT_01,RUN_01,pod_kill,1,frontend,frontend-f01-00,online-boutique,node-a,0.7828,82.3135,0,540.2508,0.00133,18.197,14.2031,30.6118,35.4807,48.623,539.8015,539.5322,0.5483,0.1703,625934.6649,365764.9315,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.32583934,0
2026-06-09 14:04:30,270,EXP_FAULT_01,RUN_01,pod_kill,1,frontend,frontend-f01-00,online-boutique,node-a,0.7952,84.0072,0,543.9191,0.000981,18.5032,14.4188,29.8868,33.8323,51.286,543.7166,543.3854,0.3918,0.1418,585686.0491,389198.1103,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.22346528,0
2026-06-09 14:04:35,275,EXP_FAULT_01,RUN_01,pod_kill,1,frontend,frontend-f01-00,online-boutique,node-a,0.7879,82.2787,0,534.136,0.000837,18.2661,14.0078,28.2721,33.6654,50.1928,533.903,533.6887,0.2886,0.1587,676503.8773,535242.5276,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.21222386,0
2026-06-09 14:04:40,280,EXP_FAULT_01,RUN_01,pod_kill,1,frontend,frontend-f01-00,online-boutique,node-a,0.832,83.5098,0,505.8705,0.001313,19.2832,15.0057,27.9659,35.5954,48.1406,505.4948,505.2062,0.5557,0.1086,460476.1882,511409.3603,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.12498821,0
2026-06-09 14:04:45,285,EXP_FAULT_01,RUN_01,pod_kill,1,frontend,frontend-f01-00,online-boutique,node-a,0.8074,83.5543,0,521.0439,0.001745,18.8019,13.2495,28.0078,37.3952,50.618,520.7138,520.1348,0.7273,0.1818,615655.2648,382770.0924,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.019594494,0
2026-06-09 14:04:50,290,EXP_FAULT_01,RUN_01,pod_kill,1,frontend,frontend-f01-00,online-boutique,node-a,0.7769,82.7944,0,525.903,0.001052,18.0518,13.0998,28.5629,33.4275,50.2065,525.6971,525.3497,0.4832,0.0701,599363.9942,370560.3247,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.2867729,0
2026-06-09 14:04:55,295,EXP_FAULT_01,RUN_01,pod_kill,1,frontend,frontend-f01-00,online-boutique,node-a,0.7586,82.0884,0,512.6846,0.001824,17.895,12.9511,29.8839,35.86,43.5894,512.3459,511.7494,0.7891,0.146,528263.9481,493086.1688,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.4684561,0
2026-06-09 14:05:00,300,EXP_FAULT_01,RUN_01,pod_kill,1,frontend,frontend-f01-00,online-boutique,node-a,0.7705,82.7687,0,428.2737,0.046594,44.3491,25.9344,95.0666,145.0984,277.0333,393.4734,408.3186,0.7222,19.2328,508263.7841,451624.2359,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,during_fault,2231.687,1
2026-06-09 14:05:05,305,EXP_FAULT_01,RUN_01,pod_kill,1,frontend,frontend-f01-00,online-boutique,node-a,0.7829,82.7533,0,410.105,0.045503,43.9864,25.8362,97.4514,136.2565,275.4365,377.0643,391.4442,0.3747,18.2862,489782.7229,508696.0932,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,during_fault,2127.7585,1
2026-06-09 14:05:10,310,EXP_FAULT_01,RUN_01,pod_kill,1,frontend,frontend-f01-00,online-boutique,node-a,0.7754,82.9013,0,420.0014,0.04577,41.7446,21.5882,87.6859,138.4718,237.7519,386.3219,400.7781,0.5924,18.631,590516.7547,421916.5906,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,during_fault,2146.9734,1
2026-06-09 14:05:15,315,EXP_FAULT_01,RUN_01,pod_kill,1,frontend,frontend-f01-00,online-boutique,node-a,0.7889,83.9353,0,422.6135,0.046338,44.9897,24.1181,98.7602,153.8682,258.5585,389.0096,403.0303,0.8033,18.7799,665669.6395,408483.5444,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,during_fault,2199.2578,1
2026-06-09 14:05:20,320,EXP_FAULT_01,RUN_01,pod_kill,1,frontend,frontend-f01-00,online-boutique,node-a,0.7989,83.6945,0,409.1031,0.044724,43.7729,23.9537,97.2593,138.7369,277.9376,377.1967,390.8062,0.3622,17.9347,540271.9598,427133.7326,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,during_fault,2045.0668,1
2026-06-09 14:05:25,325,EXP_FAULT_01,RUN_01,pod_kill,1,frontend,frontend-f01-00,online-boutique,node-a,0.8066,83.5149,0,413.4195,0.045156,44.2327,23.7868,95.1354,136.4396,237.9852,381.6609,394.7511,0.6785,17.9899,484513.7113,348829.2433,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,during_fault,2083.4524,1
2026-06-09 14:05:30,330,EXP_FAULT_01,RUN_01,pod_kill,1,frontend,frontend-f01-00,online-boutique,node-a,0.7577,83.4867,0,413.9998,0.044465,44.0085,25.5365,95.9584,148.4985,275.1597,382.8839,395.5915,0.6945,17.7138,456922.5511,333011.5461,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,during_fault,2034.818,1
2026-06-09 14:05:35,335,EXP_FAULT_01,RUN_01,pod_kill,1,frontend,frontend-f01-00,online-boutique,node-a,0.7532,82.4097,0,425.5372,0.043324,41.9576,23.3288,79.449,132.8357,237.05,394.3952,407.1011,0.4061,18.0299,522407.8616,522906.0635,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,during_fault,1926.9688,1
2026-06-09 14:05:40,340,EXP_FAULT_01,RUN_01,pod_kill,1,frontend,frontend-f01-00,online-boutique,node-a,0.7646,82.1555,0,418.9296,0.043629,41.7313,24.6231,78.5952,133.384,258.8307,388.8008,400.6523,0.7295,17.5479,498133.3554,508456.5862,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,during_fault,1953.3004,1
2026-06-09 14:05:45,345,EXP_FAULT_01,RUN_01,pod_kill,1,frontend,frontend-f01-00,online-boutique,node-a,0.8182,83.8833,0,435.8008,0.042489,39.0226,21.1297,79.7387,117.2855,217.9328,405.5819,417.2839,0.6021,17.9148,445852.5946,496140.0174,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,during_fault,1817.11,1
