timestamp,relative_time_sec,experiment_id,run_id,scenario,label,service,pod,namespace,node,cpu_usage,memory_usage_mb,restart_count,request_rate,error_rate,avg_latency_ms,p50_latency_ms,p90_latency_ms,p95_latency_ms,p99_latency_ms,throughput,http_2xx_rate,http_4xx_rate,http_5xx_rate,network_receive_bytes,network_transmit_bytes,fault_type,fault_service,fault_start_time,fault_end_time,fault_phase,anomaly_score,prediction
2026-06-09 14:01:25,85,EXP_FAULT_01,RUN_01,pod_kill,1,recommendationservice,recommendation-f01-04,online-boutique,node-b,0.4006,29.8601,0,120.7313,0.001581,20.7967,16.1834,32.7139,36.6319,49.5917,120.6077,120.5404,0.1685,0.0225,102571.1203,94733.2162,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.04538427,0
2026-06-09 14:01:30,90,EXP_FAULT_01,RUN_01,pod_kill,1,recommendationservice,recommendation-f01-04,online-boutique,node-b,0.3777,31.8701,0,120.0581,0.000828,21.858,15.8327,36.4572,39.0505,60.0186,119.9933,119.9587,0.0623,0.0371,112052.4444,97507.4338,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.08665365,0
2026-06-09 14:01:35,95,EXP_FAULT_01,RUN_01,pod_kill,1,recommendationservice,recommendation-f01-04,online-boutique,node-b,0.3699,30.3541,0,119.9394,0.001163,21.0965,17.1907,33.0731,37.4369,49.8701,119.8408,119.8,0.1173,0.0221,121874.0284,109647.295,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.23897567,0
2026-06-09 14:01:40,100,EXP_FAULT_01,RUN_01,pod_kill,1,recommendationservice,recommendation-f01-04,online-boutique,node-b,0.3956,31.0125,0,115.3616,0.001744,22.4861,16.4328,36.0827,44.5251,54.5588,115.2857,115.1604,0.179,0.0223,100687.9229,104398.5574,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.09803472,0
2026-06-09 14:01:45,105,EXP_FAULT_01,RUN_01,pod_kill,1,recommendationservice,recommendation-f01-04,online-boutique,node-b,0.4016,30.771,0,120.1865,0.001529,23.1788,17.2928,35.188,41.7288,55.9714,120.0775,120.0028,0.1607,0.0231,116726.657,121997.0329,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.15463354,0
2026-06-09 14:01:50,110,EXP_FAULT_01,RUN_01,pod_kill,1,recommendationservice,recommendation-f01-04,online-boutique,node-b,0.366,30.931,0,119.0274,0.001064,21.86,17.0369,32.9825,42.7771,56.0779,118.9662,118.9007,0.1197,0.0069,129791.7835,110522.6271,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.13293718,0
2026-06-09 14:01:55,115,EXP_FAULT_01,RUN_01,pod_kill,1,recommendationservice,recommendation-f01-04,online-boutique,node-b,0.3748,30.5096,0,116.723,0.000563,21.5899,15.536,35.6291,37.8386,57.84,116.6893,116.6573,0.0321,0.0336,119410.1744,115348.1433,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.03755494,0
2026-06-09 14:02:00,120,EXP_FAULT_01,RUN_01,pod_kill,1,recommendationservice,recommendation-f01-04,online-boutique,node-b,0.3505,30.6935,0,119.0249,0.000886,22.0072,17.7078,33.922,43.855,56.2763,118.9755,118.9194,0.0797,0.0258,99789.4658,93129.2981,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.2383813,0
2026-06-09 14:02:05,125,EXP_FAULT_01,RUN_01,pod_kill,1,recommendationservice,recommendation-f01-04,online-boutique,node-b,0.3883,30.7396,0,119.4133,0.000755,21.1408,15.9405,30.8027,37.7081,50.1419,119.3459,119.3231,0.0646,0.0256,111819.6977,112741.7511,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.051770665,0
2026-06-09 14:02:10,130,EXP_FAULT_01,RUN_01,pod_kill,1,recommendationservice,recommendation-f01-04,online-boutique,node-b,0.3771,31.266,0,120.8649,0.00094,23.4452,18.7753,34.4167,46.2685,63.7734,120.8129,120.7512,0.073,0.0406,100946.0326,82777.6765,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.006556192,0
2026-06-09 14:02:15,135,EXP_FAULT_01,RUN_01,pod_kill,1,recommendationservice,recommendation-f01-04,online-boutique,node-b,0.383,31.4365,0,119.2629,0.000791,22.9838,17.225,33.4512,46.0514,56.3723,119.1994,119.1686,0.0867,0.0076,128153.8985,114874.8144,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.022902733,0
2026-06-09 14:02:20,140,EXP_FAULT_01,RUN_01,pod_kill,1,recommendationservice,recommendation-f01-04,online-boutique,node-b,0.3885,30.9197,0,118.9787,0.000916,21.7731,15.6397,32.1243,41.6,61.0009,118.9301,118.8697,0.0795,0.0295,142456.96,80836.6424,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.011666688,0
2026-06-09 14:02:25,145,EXP_FAULT_01,RUN_01,pod_kill,1,recommendationservice,recommendation-f01-04,online-boutique,node-b,0.3873,30.4066,0,119.4909,0.000431,22.2696,17.9893,34.7018,44.0367,60.3007,119.4703,119.4394,0.0373,0.0141,140121.7936,84946.3643,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.01058041,0
2026-06-09 14:02:30,150,EXP_FAULT_01,RUN_01,pod_kill,1,recommendationservice,recommendation-f01-04,online-boutique,node-b,0.3943,31.3425,0,119.5334,0.001276,23.8107,17.643,38.7291,46.851,67.6799,119.4193,119.3809,0.1406,0.0119,121162.3269,123838.288,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.18304557,0
2026-06-09 14:02:35,155,EXP_FAULT_01,RUN_01,pod_kill,1,recommendationservice,recommendation-f01-04,online-boutique,node-b,0.3721,30.7998,0,118.0044,0.001192,21.1476,16.3935,34.8669,42.4974,54.9728,117.9064,117.8637,0.1014,0.0393,120229.998,116738.3158,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.16185488,0
2026-06-09 14:02:40,160,EXP_FAULT_01,RUN_01,pod_kill,1,recommendationservice,recommendation-f01-04,online-boutique,node-b,0.368,31.8947,0,121.986,0.00064,21.3653,15.8384,32.1672,40.0647,50.6058,121.9549,121.9079,0.0544,0.0237,105883.4573,122716.3937,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.3198506,0
2026-06-09 14:02:45,165,EXP_FAULT_01,RUN_01,pod_kill,1,recommendationservice,recommendation-f01-04,online-boutique,node-b,0.3665,31.3354,0,125.1094,0.000791,23.3583,18.7655,37.4765,43.4323,64.7916,125.0715,125.0105,0.0626,0.0363,146487.0995,86634.8587,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.07957716,0
2026-06-09 14:02:50,170,EXP_FAULT_01,RUN_01,pod_kill,1,recommendationservice,recommendation-f01-04,online-boutique,node-b,0.3867,31.1248,0,121.4534,0.000955,20.8011,15.6905,32.3145,42.3171,54.4798,121.3769,121.3375,0.0981,0.0179,124695.6431,79533.5877,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.17066649,0
2026-06-09 14:02:55,175,EXP_FAULT_01,RUN_01,pod_kill,1,recommendationservice,recommendation-f01-04,online-boutique,node-b,0.3698,31.0649,0,124.3233,0.000477,23.2066,18.2157,35.4899,42.775,56.1468,124.2954,124.2641,0.0548,0.0044,145962.2935,115081.0593,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.04925099,0
2026-06-09 14:03:00,180,EXP_FAULT_01,RUN_01,pod_kill,1,recommendationservice,recommendation-f01-04,online-boutique,node-b,0.4034,30.9128,0,122.5966,0.000878,21.5346,17.4512,35.6072,44.0467,53.5945,122.5568,122.4889,0.0763,0.0314,126550.8556,86702.1277,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.02198039,0
2026-06-09 14:03:05,185,EXP_FAULT_01,RUN_01,pod_kill,1,recommendationservice,recommendation-f01-04,online-boutique,node-b,0.39,31.4144,0,125.1567,0.001224,21.0628,15.1643,35.2323,37.6997,50.0746,125.0995,125.0035,0.1517,0.0015,109046.5826,84979.8982,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.23420879,0
2026-06-09 14:03:10,190,EXP_FAULT_01,RUN_01,pod_kill,1,recommendationservice,recommendation-f01-04,online-boutique,node-b,0.3675,30.9174,0,120.2901,0.000861,21.5316,17.1662,32.2721,43.2696,55.5308,120.2456,120.1865,0.0831,0.0204,100955.7818,109196.129,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.21059522,0
2026-06-09 14:03:15,195,EXP_FAULT_01,RUN_01,pod_kill,1,recommendationservice,recommendation-f01-04,online-boutique,node-b,0.3622,30.9244,0,124.3706,0.000677,22.1069,15.732,36.8947,43.3812,52.8295,124.3144,124.2863,0.0436,0.0406,111323.6503,119305.2074,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.3055285,0
2026-06-09 14:03:20,200,EXP_FAULT_01,RUN_01,pod_kill,1,recommendationservice,recommendation-f01-04,online-boutique,node-b,0.3683,30.7967,0,124.5411,0.000457,22.0109,17.5056,35.0284,44.4906,55.5655,124.508,124.4841,0.0334,0.0236,115349.5483,93129.4293,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.2601921,0
2026-06-09 14:03:25,205,EXP_FAULT_01,RUN_01,pod_kill,1,recommendationservice,recommendation-f01-04,online-boutique,node-b,0.4064,30.0666,0,124.0773,0.000785,22.0137,16.8452,36.9808,40.827,62.1094,124.0233,123.9799,0.0931,0.0043,120972.0976,92017.6358,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.042949967,0
2026-06-09 14:03:30,210,EXP_FAULT_01,RUN_01,pod_kill,1,recommendationservice,recommendation-f01-04,online-boutique,node-b,0.3953,30.8309,0,123.2303,0.000777,23.1104,18.4044,35.7013,46.8229,60.3281,123.166,123.1346,0.0813,0.0144,128718.0252,105587.6101,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.05186806,0
2026-06-09 14:03:35,215,EXP_FAULT_01,RUN_01,pod_kill,1,recommendationservice,recommendation-f01-04,online-boutique,node-b,0.3984,30.7007,0,124.9526,0.001305,22.6983,17.2559,33.6258,45.3425,60.1291,124.838,124.7896,0.1405,0.0226,113982.6413,83612.2631,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.0072351308,0
2026-06-09 14:03:40,220,EXP_FAULT_01,RUN_01,pod_kill,1,recommendationservice,recommendation-f01-04,online-boutique,node-b,0.3903,31.5055,0,118.0926,0.001124,22.5077,16.3196,37.6148,43.1892,53.7469,118.0221,117.9599,0.1083,0.0244,110082.4444,90523.2103,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.020441215,0
2026-06-09 14:03:45,225,EXP_FAULT_01,RUN_01,pod_kill,1,recommendationservice,recommendation-f01-04,online-boutique,node-b,0.3897,31.0496,0,123.1746,0.000788,20.8679,15.9275,34.0877,36.5698,54.2193,123.1222,123.0775,0.0905,0.0066,141731.2684,102563.3125,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.17540714,0
2026-06-09 14:03:50,230,EXP_FAULT_01,RUN_01,pod_kill,1,recommendationservice,recommendation-f01-04,online-boutique,node-b,0.3835,31.0412,0,119.785,0.001221,22.3419,17.7636,34.2737,39.1467,56.6954,119.6908,119.6387,0.13,0.0162,119886.3188,86524.8609,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.0037901625,0
2026-06-09 14:03:55,235,EXP_FAULT_01,RUN_01,pod_kill,1,recommendationservice,recommendation-f01-04,online-boutique,node-b,0.379,30.9426,0,121.548,0.001122,21.6993,17.7226,32.8747,40.5774,51.3348,121.4631,121.4116,0.1273,0.0091,137272.0366,98362.2678,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.100156404,0
2026-06-09 14:04:00,240,EXP_FAULT_01,RUN_01,pod_kill,1,recommendationservice,recommendation-f01-04,online-boutique,node-b,0.3816,31.1724,0,116.6901,0.001199,22.0499,16.5574,32.0879,38.8495,55.1425,116.5886,116.5501,0.1188,0.0211,96309.5563,88841.3228,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.0013195358,0
2026-06-09 14:04:05,245,EXP_FAULT_01,RUN_01,pod_kill,1,recommendationservice,recommendation-f01-04,online-boutique,node-b,0.3807,31.4569,0,117.2899,0.001025,22.7169,17.7459,33.1431,41.3884,58.756,117.2101,117.1696,0.1056,0.0146,96917.4729,102245.8114,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.008759482,0
2026-06-09 14:04:10,250,EXP_FAULT_01,RUN_01,pod_kill,1,recommendationservice,recommendation-f01-04,online-boutique,node-b,0.3968,30.715,0,115.6496,0.0015,22.3155,15.783,33.4137,42.5495,60.5771,115.5726,115.4762,0.1451,0.0283,112549.6271,117934.1606,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.09283452,0
2026-06-09 14:04:15,255,EXP_FAULT_01,RUN_01,pod_kill,1,recommendationservice,recommendation-f01-04,online-boutique,node-b,0.3621,31.3971,0,115.4914,0.001029,22.9932,18.1994,33.8501,41.6787,55.7473,115.4125,115.3726,0.113,0.0058,145652.699,82304.8607,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.0035323717,0
2026-06-09 14:04:20,260,EXP_FAULT_01,RUN_01,pod_kill,1,recommendationservice,recommendation-f01-04,online-boutique,node-b,0.3648,31.5487,0,118.5123,0.001498,22.347,16.0141,33.3228,45.7249,63.6583,118.3875,118.3348,0.1422,0.0353,130582.0562,115882.1906,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.08759086,0
2026-06-09 14:04:25,265,EXP_FAULT_01,RUN_01,pod_kill,1,recommendationservice,recommendation-f01-04,online-boutique,node-b,0.3828,31.3268,0,116.2403,0.000749,23.244,17.2819,38.1709,47.3683,58.7717,116.1986,116.1533,0.051,0.036,108567.8598,93602.9003,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.08314066,0
2026-06-09 14:04:30,270,EXP_FAULT_01,RUN_01,pod_kill,1,recommendationservice,recommendation-f01-04,online-boutique,node-b,0.3736,31.1962,0,114.3913,0.000734,21.9527,16.7443,34.0891,42.519,56.4009,114.3502,114.3073,0.0604,0.0236,101078.2245,82668.7433,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.0034428197,0
2026-06-09 14:04:35,275,EXP_FAULT_01,RUN_01,pod_kill,1,recommendationservice,recommendation-f01-04,online-boutique,node-b,0.4124,31.729,0,112.1499,0.001541,22.2882,16.1671,35.465,39.1384,52.6716,112.0876,111.9771,0.1453,0.0275,93617.525,104371.3721,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.3381495,0
2026-06-09 14:04:40,280,EXP_FAULT_01,RUN_01,pod_kill,1,recommendationservice,recommendation-f01-04,online-boutique,node-b,0.3671,30.8946,0,110.1693,0.0008,21.4657,17.3279,35.8839,39.1424,60.4351,110.1325,110.0812,0.0755,0.0127,97889.3892,89374.7355,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.0049178014,0
2026-06-09 14:04:45,285,EXP_FAULT_01,RUN_01,pod_kill,1,recommendationservice,recommendation-f01-04,online-boutique,node-b,0.3918,30.6203,0,113.5501,0.001453,22.6755,18.4806,33.6601,44.0239,57.411,113.4859,113.3852,0.1449,0.0201,111799.1619,75781.813,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.16329563,0
2026-06-09 14:04:50,290,EXP_FAULT_01,RUN_01,pod_kill,1,recommendationservice,recommendation-f01-04,online-boutique,node-b,0.3827,30.4871,0,113.4337,0.000834,22.3464,15.8526,33.7228,45.7326,53.7437,113.3793,113.3391,0.0675,0.0272,106066.7338,117583.3599,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.07036281,0
2026-06-09 14:04:55,295,EXP_FAULT_01,RUN_01,pod_kill,1,recommendationservice,recommendation-f01-04,online-boutique,node-b,0.3683,30.9498,0,109.6938,0.000857,20.6616,16.3193,32.5507,40.2391,49.5123,109.6582,109.5999,0.0636,0.0304,131572.5604,76744.7071,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.036317863,0
2026-06-09 14:05:00,300,EXP_FAULT_01,RUN_01,pod_kill,1,recommendationservice,recommendation-f01-04,online-boutique,node-b,0.3762,30.97,0,113.545,0.003202,29.1195,20.3209,55.0645,76.2402,118.8346,107.2601,113.1815,0.0715,0.292,105904.861,88274.4907,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,during_fault,2.6033359,1
2026-06-09 14:05:05,305,EXP_FAULT_01,RUN_01,pod_kill,1,recommendationservice,recommendation-f01-04,online-boutique,node-b,0.37,31.2145,0,112.365,0.003427,30.4483,21.7421,58.2104,85.849,128.2981,106.1647,111.9799,0.0778,0.3073,142898.8542,99631.5853,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,during_fault,3.5191941,1
2026-06-09 14:05:10,310,EXP_FAULT_01,RUN_01,pod_kill,1,recommendationservice,recommendation-f01-04,online-boutique,node-b,0.3811,31.1895,0,113.4802,0.003822,30.7426,20.4139,59.2056,78.0602,134.3394,107.2472,113.0465,0.1141,0.3197,140017.8632,81423.7295,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,during_fault,4.2624025,1
2026-06-09 14:05:15,315,EXP_FAULT_01,RUN_01,pod_kill,1,recommendationservice,recommendation-f01-04,online-boutique,node-b,0.3883,31.2091,0,113.7138,0.003866,28.3505,21.0146,53.6691,75.4396,131.7213,107.4921,113.2743,0.1279,0.3117,134226.6372,106203.1653,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,during_fault,2.5191264,1
2026-06-09 14:05:20,320,EXP_FAULT_01,RUN_01,pod_kill,1,recommendationservice,recommendation-f01-04,online-boutique,node-b,0.3542,31.2362,0,110.0371,0.004328,26.8428,18.835,51.0944,76.3079,117.7123,104.1185,109.5609,0.1752,0.301,111671.9196,102878.0152,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,during_fault,1.281131,1
2026-06-09 14:05:25,325,EXP_FAULT_01,RUN_01,pod_kill,1,recommendationservice,recommendation-f01-04,online-boutique,node-b,0.3802,30.9829,0,109.0966,0.00343,28.0632,20.5306,53.973,78.6123,127.4458,103.3222,108.7224,0.1085,0.2657,132656.4969,82868.3774,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,during_fault,2.4649632,1
2026-06-09 14:05:30,330,EXP_FAULT_01,RUN_01,pod_kill,1,recommendationservice,recommendation-f01-04,online-boutique,node-b,0.3698,31.5355,0,113.3091,0.003615,28.9601,19.5548,51.0686,75.4469,128.5859,107.4206,112.8994,0.1381,0.2715,130482.6905,108456.4404,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,during_fault,2.219248,1
2026-06-09 14:05:35,335,EXP_FAULT_01,RUN_01,pod_kill,1,recommendationservice,recommendation-f01-04,online-boutique,node-b,0.3977,30.9478,0,119.874,0.002952,31.1218,23.3525,59.6351,81.2493,135.6431,113.8354,119.5202,0.0713,0.2825,123380.0705,99773.808,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,during_fault,4.76075,1
2026-06-09 14:05:40,340,EXP_FAULT_01,RUN_01,pod_kill,1,recommendationservice,recommendation-f01-04,online-boutique,node-b,0.3853,31.3389,0,112.2293,0.003275,26.4898,17.6794,49.8777,64.6187,100.815,106.7247,111.8617,0.1188,0.2487,141616.6149,116139.3734,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,during_fault,1.3997797,1
