timestamp,relative_time_sec,experiment_id,run_id,scenario,label,service,pod,namespace,node,cpu_usage,memory_usage_mb,restart_count,request_rate,error_rate,avg_latency_ms,p50_latency_ms,p90_latency_ms,p95_latency_ms,p99_latency_ms,throughput,http_2xx_rate,http_4xx_rate,http_5xx_rate,network_receive_bytes,network_transmit_bytes,fault_type,fault_service,fault_start_time,fault_end_time,fault_phase,anomaly_score,prediction
2026-06-09 14:01:15,75,EXP_FAULT_01,RUN_01,pod_kill,1,adservice,ad-f01-09,online-boutique,node-a,0.3103,26.8853,0,86.1325,0.001834,31.6297,23.588,50.776,64.125,80.6079,86.0733,85.9745,0.1291,0.0288,81830.0851,57652.9348,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.0222462,0
2026-06-09 14:01:20,80,EXP_FAULT_01,RUN_01,pod_kill,1,adservice,ad-f01-09,online-boutique,node-a,0.3305,27.2729,0,88.1917,0.000398,34.7394,28.1006,58.6275,67.6433,87.9895,88.166,88.1566,0.0234,0.0116,112037.8033,59686.6455,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.36008605,0
2026-06-09 14:01:25,85,EXP_FAULT_01,RUN_01,pod_kill,1,adservice,ad-f01-09,online-boutique,node-a,0.3067,26.8994,0,87.7779,0.001108,33.1038,26.3565,51.5786,66.0676,84.5507,87.7344,87.6807,0.0924,0.0048,104077.1415,86265.3657,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.007796651,0
2026-06-09 14:01:30,90,EXP_FAULT_01,RUN_01,pod_kill,1,adservice,ad-f01-09,online-boutique,node-a,0.3163,26.8747,0,87.1884,0.000917,32.2474,24.4385,51.9315,65.4937,87.2066,87.1418,87.1085,0.0756,0.0043,83972.9098,70784.3236,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.003025612,0
2026-06-09 14:01:35,95,EXP_FAULT_01,RUN_01,pod_kill,1,adservice,ad-f01-09,online-boutique,node-a,0.312,27.0048,0,85.2499,0.001566,29.6366,23.5202,46.9495,55.173,79.8808,85.2023,85.1165,0.1218,0.0116,100312.1472,88096.8364,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.03905474,0
2026-06-09 14:01:40,100,EXP_FAULT_01,RUN_01,pod_kill,1,adservice,ad-f01-09,online-boutique,node-a,0.3169,27.12,0,89.0218,0.000946,34.0883,27.855,54.7645,69.6522,93.6442,88.9716,88.9377,0.0686,0.0156,100985.665,76739.7819,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.030845081,0
2026-06-09 14:01:45,105,EXP_FAULT_01,RUN_01,pod_kill,1,adservice,ad-f01-09,online-boutique,node-a,0.3018,26.5317,0,87.8567,0.001197,32.7216,24.15,48.5973,60.6222,88.9277,87.8046,87.7516,0.0829,0.0222,91006.846,58650.5117,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.022303665,0
2026-06-09 14:01:50,110,EXP_FAULT_01,RUN_01,pod_kill,1,adservice,ad-f01-09,online-boutique,node-a,0.3119,26.5772,0,87.4909,0.001473,33.438,26.0457,49.2148,62.8546,91.957,87.4289,87.362,0.1125,0.0164,83153.5347,89493.397,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.017757576,0
2026-06-09 14:01:55,115,EXP_FAULT_01,RUN_01,pod_kill,1,adservice,ad-f01-09,online-boutique,node-a,0.3207,26.9866,0,90.5206,0.00132,31.423,24.6191,50.0067,62.7784,75.2278,90.4659,90.4011,0.1024,0.0171,97757.9267,70754.5358,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.024173643,0
2026-06-09 14:02:00,120,EXP_FAULT_01,RUN_01,pod_kill,1,adservice,ad-f01-09,online-boutique,node-a,0.3051,26.8266,0,90.4866,0.000917,32.7351,26.1322,54.0844,60.3462,91.3349,90.4374,90.4037,0.0578,0.0252,115081.76,87088.4383,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.0709854,0
2026-06-09 14:02:05,125,EXP_FAULT_01,RUN_01,pod_kill,1,adservice,ad-f01-09,online-boutique,node-a,0.3241,27.0513,0,90.7939,0.001561,33.7548,26.0378,56.4483,68.1023,84.9945,90.71,90.6522,0.1268,0.015,76560.3523,90595.986,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.037007295,0
2026-06-09 14:02:10,130,EXP_FAULT_01,RUN_01,pod_kill,1,adservice,ad-f01-09,online-boutique,node-a,0.3245,27.5905,0,91.5074,0.000676,31.4621,23.2396,52.8471,56.793,81.2523,91.4855,91.4455,0.0523,0.0096,76373.2222,79643.1108,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.004464191,0
2026-06-09 14:02:15,135,EXP_FAULT_01,RUN_01,pod_kill,1,adservice,ad-f01-09,online-boutique,node-a,0.3431,26.9868,0,96.686,0.001229,31.7684,23.8982,48.7118,61.0332,89.4029,96.6333,96.5671,0.1144,0.0044,87930.7726,90208.4918,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.018869655,0
2026-06-09 14:02:20,140,EXP_FAULT_01,RUN_01,pod_kill,1,adservice,ad-f01-09,online-boutique,node-a,0.3011,26.6296,0,91.4226,0.000589,33.2319,24.3067,54.6982,67.4323,94.6859,91.387,91.3688,0.0433,0.0106,105664.1,74814.2118,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.10600448,0
2026-06-09 14:02:25,145,EXP_FAULT_01,RUN_01,pod_kill,1,adservice,ad-f01-09,online-boutique,node-a,0.3334,26.9624,0,91.8802,0.001438,33.0965,24.9342,52.3937,58.4579,84.1347,91.8071,91.7481,0.1015,0.0305,102645.3352,84217.5942,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.07277767,0
2026-06-09 14:02:30,150,EXP_FAULT_01,RUN_01,pod_kill,1,adservice,ad-f01-09,online-boutique,node-a,0.3167,26.8887,0,93.2986,0.000969,31.8374,25.936,53.5864,62.4121,83.8345,93.2502,93.2082,0.0766,0.0137,107309.4478,92951.3444,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.09313442,0
2026-06-09 14:02:35,155,EXP_FAULT_01,RUN_01,pod_kill,1,adservice,ad-f01-09,online-boutique,node-a,0.3072,26.4784,0,93.2082,0.000663,33.9579,25.4897,56.6102,65.3338,89.1326,93.1759,93.1464,0.0295,0.0323,76924.914,72136.5022,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.07090694,0
2026-06-09 14:02:40,160,EXP_FAULT_01,RUN_01,pod_kill,1,adservice,ad-f01-09,online-boutique,node-a,0.3155,27.3247,0,92.127,0.000818,34.4471,25.3518,54.5759,61.5508,90.6757,92.0729,92.0517,0.0695,0.0058,92426.3235,64909.1695,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.005828916,0
2026-06-09 14:02:45,165,EXP_FAULT_01,RUN_01,pod_kill,1,adservice,ad-f01-09,online-boutique,node-a,0.3294,27.2042,0,96.6023,0.000627,32.0835,24.4507,47.6609,57.6147,91.1727,96.563,96.5417,0.0557,0.0049,101985.6873,85036.7753,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.023080057,0
2026-06-09 14:02:50,170,EXP_FAULT_01,RUN_01,pod_kill,1,adservice,ad-f01-09,online-boutique,node-a,0.3397,27.0781,0,97.7892,0.000879,33.7678,26.3323,51.0259,60.9504,93.8779,97.7308,97.7032,0.0765,0.0095,103705.8688,63717.2877,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.05030597,0
2026-06-09 14:02:55,175,EXP_FAULT_01,RUN_01,pod_kill,1,adservice,ad-f01-09,online-boutique,node-a,0.3331,27.3301,0,98.6985,0.000816,33.7631,24.5897,54.1639,67.9583,90.4978,98.6501,98.6179,0.0504,0.0301,83691.2085,73762.1617,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.011047611,0
2026-06-09 14:03:00,180,EXP_FAULT_01,RUN_01,pod_kill,1,adservice,ad-f01-09,online-boutique,node-a,0.3196,27.5435,0,92.0862,0.001368,28.5,21.9203,42.633,54.9148,75.545,92.0259,91.9603,0.0965,0.0295,93205.988,66057.8199,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.35106725,0
2026-06-09 14:03:05,185,EXP_FAULT_01,RUN_01,pod_kill,1,adservice,ad-f01-09,online-boutique,node-a,0.3331,27.4348,0,96.4192,0.000655,34.3219,27.7311,52.0261,70.2565,93.8599,96.3868,96.3561,0.0493,0.0138,110725.4092,79031.3205,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.056566775,0
2026-06-09 14:03:10,190,EXP_FAULT_01,RUN_01,pod_kill,1,adservice,ad-f01-09,online-boutique,node-a,0.3158,27.6145,0,96.8759,0.000533,32.6255,25.1608,54.1048,66.6753,85.922,96.8512,96.8242,0.0398,0.0119,80605.012,66800.9973,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.12390021,0
2026-06-09 14:03:15,195,EXP_FAULT_01,RUN_01,pod_kill,1,adservice,ad-f01-09,online-boutique,node-a,0.3196,26.7965,0,96.5423,0.000765,35.0888,26.7516,58.0732,71.0775,83.0758,96.5029,96.4685,0.0408,0.033,103206.0472,72832.7063,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.0119632315,0
2026-06-09 14:03:20,200,EXP_FAULT_01,RUN_01,pod_kill,1,adservice,ad-f01-09,online-boutique,node-a,0.3374,26.4643,0,94.3231,0.001553,32.5118,26.4466,48.3792,59.1307,85.0488,94.2378,94.1767,0.1446,0.0018,96353.6236,80233.599,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.02928082,0
2026-06-09 14:03:25,205,EXP_FAULT_01,RUN_01,pod_kill,1,adservice,ad-f01-09,online-boutique,node-a,0.3272,27.3036,0,96.4254,0.000463,32.4894,24.135,47.1944,58.753,91.2046,96.4059,96.3808,0.044,0.0006,107924.5314,81429.9055,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.015285976,0
2026-06-09 14:03:30,210,EXP_FAULT_01,RUN_01,pod_kill,1,adservice,ad-f01-09,online-boutique,node-a,0.3339,27.2218,0,98.8919,0.000532,32.0079,23.4934,52.9263,58.5311,86.9304,98.8681,98.8393,0.0348,0.0178,101284.5908,95716.9411,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.027471155,0
2026-06-09 14:03:35,215,EXP_FAULT_01,RUN_01,pod_kill,1,adservice,ad-f01-09,online-boutique,node-a,0.3338,26.5626,0,98.9101,0.001721,32.2041,24.7214,52.6265,56.6927,79.3239,98.8115,98.7398,0.1483,0.022,125432.1092,87459.1853,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.05158819,0
2026-06-09 14:03:40,220,EXP_FAULT_01,RUN_01,pod_kill,1,adservice,ad-f01-09,online-boutique,node-a,0.3151,26.9134,0,97.2879,0.001579,31.7174,25.0541,50.9843,62.5623,86.757,97.2082,97.1343,0.1375,0.0161,107110.2453,91914.0213,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.30982822,0
2026-06-09 14:03:45,225,EXP_FAULT_01,RUN_01,pod_kill,1,adservice,ad-f01-09,online-boutique,node-a,0.3062,27.0853,0,96.5958,0.000732,32.5216,24.0019,48.2688,59.5417,77.1884,96.554,96.5251,0.0388,0.0319,104108.1967,93800.8576,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.3381928,0
2026-06-09 14:03:50,230,EXP_FAULT_01,RUN_01,pod_kill,1,adservice,ad-f01-09,online-boutique,node-a,0.3119,27.0867,0,98.7512,0.00172,33.3379,27.2052,52.4517,64.9038,89.9348,98.6726,98.5813,0.146,0.0238,101878.2657,97478.3818,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.26293308,0
2026-06-09 14:03:55,235,EXP_FAULT_01,RUN_01,pod_kill,1,adservice,ad-f01-09,online-boutique,node-a,0.328,26.9561,0,95.7705,0.000648,31.3222,23.8012,52.8572,58.7129,85.6645,95.7374,95.7084,0.0394,0.0227,105619.3698,82832.828,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.050497055,0
2026-06-09 14:04:00,240,EXP_FAULT_01,RUN_01,pod_kill,1,adservice,ad-f01-09,online-boutique,node-a,0.3237,26.6266,0,97.56,0.001548,35.3337,25.6221,57.9606,69.378,88.4388,97.4611,97.409,0.1466,0.0044,99035.2609,72092.9424,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.010482731,0
2026-06-09 14:04:05,245,EXP_FAULT_01,RUN_01,pod_kill,1,adservice,ad-f01-09,online-boutique,node-a,0.3355,26.8804,0,98.7699,0.00099,36.9072,27.9551,58.5122,65.9875,100.9097,98.7126,98.6722,0.0729,0.0248,97352.2182,70354.2894,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.19133218,0
2026-06-09 14:04:10,250,EXP_FAULT_01,RUN_01,pod_kill,1,adservice,ad-f01-09,online-boutique,node-a,0.3239,27.8738,0,94.1581,0.001116,33.46,26.4857,48.9787,67.0492,91.5959,94.1119,94.053,0.0792,0.026,97752.6406,75673.5737,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.005797455,0
2026-06-09 14:04:15,255,EXP_FAULT_01,RUN_01,pod_kill,1,adservice,ad-f01-09,online-boutique,node-a,0.3417,27.4328,0,95.8192,0.00056,33.4804,26.116,52.9404,59.5343,94.5356,95.7918,95.7656,0.0335,0.0202,98550.3797,74113.0193,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.12994942,0
2026-06-09 14:04:20,260,EXP_FAULT_01,RUN_01,pod_kill,1,adservice,ad-f01-09,online-boutique,node-a,0.3471,27.1797,0,96.684,0.000829,34.6516,25.2123,58.5979,61.921,85.0228,96.6471,96.6038,0.0596,0.0205,106856.4187,74868.3515,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.28430796,0
2026-06-09 14:04:25,265,EXP_FAULT_01,RUN_01,pod_kill,1,adservice,ad-f01-09,online-boutique,node-a,0.3232,27.1478,0,94.2454,0.000531,32.5963,23.8522,53.5383,66.7564,85.3625,94.2149,94.1954,0.0299,0.0201,101453.8657,74103.8797,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.0095436135,0
2026-06-09 14:04:30,270,EXP_FAULT_01,RUN_01,pod_kill,1,adservice,ad-f01-09,online-boutique,node-a,0.3217,27.5016,0,93.4667,0.000485,35.7604,26.7265,55.6896,66.8913,87.6097,93.4358,93.4214,0.0306,0.0147,79550.7299,84652.5456,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.08732489,0
2026-06-09 14:04:35,275,EXP_FAULT_01,RUN_01,pod_kill,1,adservice,ad-f01-09,online-boutique,node-a,0.3222,27.6665,0,96.5749,0.001276,31.66,22.7847,52.3313,55.9055,83.4708,96.5173,96.4517,0.1011,0.0221,102416.9843,84799.2421,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.109914444,0
2026-06-09 14:04:40,280,EXP_FAULT_01,RUN_01,pod_kill,1,adservice,ad-f01-09,online-boutique,node-a,0.3099,26.7885,0,94.572,0.000968,31.5025,25.1367,48.101,61.8552,87.624,94.5317,94.4805,0.0756,0.0159,117193.0642,85960.0705,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.2901792,0
2026-06-09 14:04:45,285,EXP_FAULT_01,RUN_01,pod_kill,1,adservice,ad-f01-09,online-boutique,node-a,0.3235,27.3544,0,94.8242,0.000856,32.1345,25.8931,53.9187,65.4293,88.7881,94.7877,94.743,0.0653,0.0158,97420.854,86159.615,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.037350576,0
2026-06-09 14:04:50,290,EXP_FAULT_01,RUN_01,pod_kill,1,adservice,ad-f01-09,online-boutique,node-a,0.3422,27.0873,0,103.4127,0.001405,31.5634,22.1656,51.1543,64.2088,74.8458,103.3439,103.2674,0.117,0.0282,110674.7354,106577.2867,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.077698275,0
2026-06-09 14:04:55,295,EXP_FAULT_01,RUN_01,pod_kill,1,adservice,ad-f01-09,online-boutique,node-a,0.3229,26.8699,0,97.2007,0.001619,30.6847,25.1093,51.0936,61.6003,84.5879,97.1456,97.0433,0.1466,0.0109,110026.9794,69065.1292,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.25947422,0
2026-06-09 14:05:00,300,EXP_FAULT_01,RUN_01,pod_kill,1,adservice,ad-f01-09,online-boutique,node-a,0.3064,26.8792,0,102.4978,0.002927,46.8944,35.3484,97.5863,127.8008,194.6035,96.8469,102.1977,0.0361,0.2639,111486.4877,74240.0139,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,during_fault,1.2517711,1
2026-06-09 14:05:05,305,EXP_FAULT_01,RUN_01,pod_kill,1,adservice,ad-f01-09,online-boutique,node-a,0.3218,27.5482,0,102.4898,0.004089,45.1938,33.8855,92.4575,130.4609,185.8615,96.7607,102.0707,0.14,0.2791,93290.5714,74031.8652,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,during_fault,1.9039263,1
2026-06-09 14:05:10,310,EXP_FAULT_01,RUN_01,pod_kill,1,adservice,ad-f01-09,online-boutique,node-a,0.3338,27.1441,0,103.5611,0.004189,47.1476,31.1929,89.1745,124.4447,207.6988,97.8488,103.1272,0.1633,0.2706,129595.05,73877.7148,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,during_fault,2.707069,1
2026-06-09 14:05:15,315,EXP_FAULT_01,RUN_01,pod_kill,1,adservice,ad-f01-09,online-boutique,node-a,0.3458,26.988,0,106.9822,0.002808,51.443,36.9256,98.8936,147.0536,224.7657,101.1984,106.6818,0.0288,0.2716,134076.7003,70181.2673,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,during_fault,3.878407,1
2026-06-09 14:05:20,320,EXP_FAULT_01,RUN_01,pod_kill,1,adservice,ad-f01-09,online-boutique,node-a,0.3191,27.2277,0,103.0085,0.003456,41.7708,28.6444,74.6404,111.1291,173.9102,97.4727,102.6525,0.1004,0.2556,90906.439,75921.8045,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,during_fault,0.7002403,1
2026-06-09 14:05:25,325,EXP_FAULT_01,RUN_01,pod_kill,1,adservice,ad-f01-09,online-boutique,node-a,0.3256,27.4339,0,107.9725,0.004139,41.2047,30.7696,75.5762,114.4706,168.1249,102.2461,107.5256,0.1609,0.286,110590.1062,87787.7099,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,during_fault,0.85807115,1
2026-06-09 14:05:30,330,EXP_FAULT_01,RUN_01,pod_kill,1,adservice,ad-f01-09,online-boutique,node-a,0.3382,26.6836,0,104.3784,0.003261,48.178,34.1981,92.9705,118.4073,211.2977,98.9806,104.038,0.0873,0.2531,127594.9647,102763.2137,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,during_fault,2.6169736,1
2026-06-09 14:05:35,335,EXP_FAULT_01,RUN_01,pod_kill,1,adservice,ad-f01-09,online-boutique,node-a,0.3349,26.6421,0,106.9751,0.003127,44.0858,30.7985,82.7671,115.1336,173.2839,101.5885,106.6406,0.0619,0.2726,127966.1915,89609.765,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,during_fault,0.90341604,1
2026-06-09 14:05:40,340,EXP_FAULT_01,RUN_01,pod_kill,1,adservice,ad-f01-09,online-boutique,node-a,0.3306,26.8536,0,107.5466,0.002982,41.6408,30.0708,79.3578,115.9985,172.4806,102.2837,107.2259,0.0546,0.2661,89584.9158,107738.309,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,during_fault,0.3571825,0
2026-06-09 14:05:45,345,EXP_FAULT_01,RUN_01,pod_kill,1,adservice,ad-f01-09,online-boutique,node-a,0.332,28.0362,0,105.8295,0.002676,45.9852,31.9568,84.8824,115.8922,202.3392,100.7988,105.5463,0.0493,0.2339,106138.6188,69224.8587,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,during_fault,1.4628094,1
