timestamp,relative_time_sec,experiment_id,run_id,scenario,label,service,pod,namespace,node,cpu_usage,memory_usage_mb,restart_count,request_rate,error_rate,avg_latency_ms,p50_latency_ms,p90_latency_ms,p95_latency_ms,p99_latency_ms,throughput,http_2xx_rate,http_4xx_rate,http_5xx_rate,network_receive_bytes,network_transmit_bytes,fault_type,fault_service,fault_start_time,fault_end_time,fault_phase,anomaly_score,prediction
2026-06-09 14:00:50,50,EXP_FAULT_01,RUN_01,pod_kill,1,coupon-service,coupon-service-f01-12,online-boutique,node-a,0.4919,48.9926,0,336.0265,0.000899,1.0468,0.746,1.5363,2.1363,2.9599,335.8821,335.7244,0.2909,0.0112,384379.2548,234586.7337,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.026770782,0
2026-06-09 14:00:55,55,EXP_FAULT_01,RUN_01,pod_kill,1,coupon-service,coupon-service-f01-12,online-boutique,node-a,0.4654,47.7442,0,334.4413,0.000576,0.6771,0.4931,1.0568,1.1938,1.7829,334.3547,334.2488,0.1059,0.0866,338252.8236,343039.123,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.34028396,0
2026-06-09 14:01:00,60,EXP_FAULT_01,RUN_01,pod_kill,1,coupon-service,coupon-service-f01-12,online-boutique,node-a,0.4688,47.8425,0,328.7544,0.001404,1.477,1.0526,2.23,2.749,3.6532,328.5378,328.2928,0.4412,0.0205,275867.1529,307689.9418,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.03426815,0
2026-06-09 14:01:05,65,EXP_FAULT_01,RUN_01,pod_kill,1,coupon-service,coupon-service-f01-12,online-boutique,node-a,0.4855,48.9038,0,341.3313,0.000958,0.9477,0.7562,1.458,1.6597,2.3757,341.1884,341.0041,0.3202,0.0069,403629.3122,223741.7726,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.0040215114,0
2026-06-09 14:01:10,70,EXP_FAULT_01,RUN_01,pod_kill,1,coupon-service,coupon-service-f01-12,online-boutique,node-a,0.5021,48.2896,0,350.4885,0.00061,0.9758,0.754,1.6528,1.8125,2.3383,350.3525,350.2745,0.1192,0.0947,444106.8964,315638.3804,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.024552185,0
2026-06-09 14:01:15,75,EXP_FAULT_01,RUN_01,pod_kill,1,coupon-service,coupon-service-f01-12,online-boutique,node-a,0.4874,49.1,0,347.4001,0.000426,1.3418,0.9972,2.174,2.5022,3.579,347.3007,347.2523,0.1031,0.0447,376223.1757,307471.3898,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.0008531698,0
2026-06-09 14:01:20,80,EXP_FAULT_01,RUN_01,pod_kill,1,coupon-service,coupon-service-f01-12,online-boutique,node-a,0.4623,49.1113,0,347.2763,0.000581,1.5236,1.2021,2.3494,2.7018,4.2843,347.1264,347.0745,0.0944,0.1073,330608.028,318603.9051,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.1925213,0
2026-06-09 14:01:25,85,EXP_FAULT_01,RUN_01,pod_kill,1,coupon-service,coupon-service-f01-12,online-boutique,node-a,0.5113,48.7075,0,359.2606,0.000676,1.3708,1.0657,2.1146,2.7523,3.4043,359.16,359.0178,0.1588,0.084,445986.2449,327969.2899,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.080181874,0
2026-06-09 14:01:30,90,EXP_FAULT_01,RUN_01,pod_kill,1,coupon-service,coupon-service-f01-12,online-boutique,node-a,0.4739,49.3529,0,351.2052,0.001219,0.9478,0.7708,1.5581,1.7038,2.3336,350.8911,350.7771,0.3641,0.064,348368.3055,349838.1921,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.14288183,0
2026-06-09 14:01:35,95,EXP_FAULT_01,RUN_01,pod_kill,1,coupon-service,coupon-service-f01-12,online-boutique,node-a,0.4754,49.6526,0,357.8217,0.001084,1.0916,0.7997,1.7231,2.0627,2.9908,357.5648,357.4337,0.2979,0.0902,403904.8503,317829.3643,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.1882831,0
2026-06-09 14:01:40,100,EXP_FAULT_01,RUN_01,pod_kill,1,coupon-service,coupon-service-f01-12,online-boutique,node-a,0.4656,48.1848,0,368.365,0.000844,1.0349,0.8361,1.7076,2.0504,2.8378,368.1983,368.0542,0.2124,0.0984,415311.9092,264413.6337,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.57517487,1
2026-06-09 14:01:45,105,EXP_FAULT_01,RUN_01,pod_kill,1,coupon-service,coupon-service-f01-12,online-boutique,node-a,0.4833,49.5927,0,368.2728,0.000911,1.2331,0.9692,1.8884,2.16,2.9942,368.1526,367.9373,0.3148,0.0207,444369.1261,335088.5351,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.15938328,0
2026-06-09 14:01:50,110,EXP_FAULT_01,RUN_01,pod_kill,1,coupon-service,coupon-service-f01-12,online-boutique,node-a,0.493,47.9312,0,375.0772,0.001641,1.2157,0.9232,2.0547,2.4533,3.3242,374.7845,374.4616,0.5,0.1156,346442.1579,320901.0613,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.10092901,0
2026-06-09 14:01:55,115,EXP_FAULT_01,RUN_01,pod_kill,1,coupon-service,coupon-service-f01-12,online-boutique,node-a,0.4824,50.3445,0,378.4758,0.000899,0.6622,0.522,1.0271,1.343,1.6044,378.2442,378.1356,0.2686,0.0716,326791.6213,338282.3916,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.3464608,0
2026-06-09 14:02:00,120,EXP_FAULT_01,RUN_01,pod_kill,1,coupon-service,coupon-service-f01-12,online-boutique,node-a,0.4862,48.8611,0,371.7125,0.000852,1.6456,1.1885,2.477,2.9112,4.2334,371.5406,371.3957,0.2313,0.0856,361457.2873,276913.3654,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.102339886,0
2026-06-09 14:02:05,125,EXP_FAULT_01,RUN_01,pod_kill,1,coupon-service,coupon-service-f01-12,online-boutique,node-a,0.4959,48.9718,0,382.4382,0.001656,1.1634,0.8573,1.7476,2.3703,3.2518,382.1655,381.805,0.5171,0.1161,475613.9763,313008.0695,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.1747029,0
2026-06-09 14:02:10,130,EXP_FAULT_01,RUN_01,pod_kill,1,coupon-service,coupon-service-f01-12,online-boutique,node-a,0.4822,49.0066,0,376.3758,0.001048,1.4079,0.99,2.2413,2.7125,3.3713,376.1157,375.9812,0.3856,0.009,328010.2421,350715.1628,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.25159475,0
2026-06-09 14:02:15,135,EXP_FAULT_01,RUN_01,pod_kill,1,coupon-service,coupon-service-f01-12,online-boutique,node-a,0.5013,48.7493,0,385.0755,0.000888,0.8553,0.6908,1.3274,1.5011,2.1122,384.901,384.7335,0.2204,0.1216,346908.3381,395308.8219,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.1075723,0
2026-06-09 14:02:20,140,EXP_FAULT_01,RUN_01,pod_kill,1,coupon-service,coupon-service-f01-12,online-boutique,node-a,0.5336,49.5703,0,394.1945,0.00078,0.9511,0.6901,1.5433,1.8069,2.6791,394.0849,393.8872,0.2785,0.0289,482954.4342,381556.9792,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.019527638,0
2026-06-09 14:02:25,145,EXP_FAULT_01,RUN_01,pod_kill,1,coupon-service,coupon-service-f01-12,online-boutique,node-a,0.4977,49.6402,0,390.0254,0.001386,1.467,1.1796,2.1384,2.7722,4.1537,389.7502,389.4847,0.4941,0.0467,426452.229,337952.3441,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.21927603,0
2026-06-09 14:02:30,150,EXP_FAULT_01,RUN_01,pod_kill,1,coupon-service,coupon-service-f01-12,online-boutique,node-a,0.5066,49.5788,0,384.1548,0.001791,1.2686,1.0267,1.8556,2.4337,3.3815,383.7727,383.4667,0.5677,0.1204,451154.1624,276008.0491,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.079907104,0
2026-06-09 14:02:35,155,EXP_FAULT_01,RUN_01,pod_kill,1,coupon-service,coupon-service-f01-12,online-boutique,node-a,0.4896,48.6789,0,392.8707,0.000463,1.5161,1.1395,2.5503,2.7695,3.9024,392.7352,392.6888,0.1411,0.0408,336781.8187,256414.4183,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.36251882,0
2026-06-09 14:02:40,160,EXP_FAULT_01,RUN_01,pod_kill,1,coupon-service,coupon-service-f01-12,online-boutique,node-a,0.4927,49.9651,0,389.9032,0.001628,1.1602,0.909,1.8435,2.0695,3.1243,389.5342,389.2683,0.5584,0.0765,350390.4763,321139.4427,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.3811594,0
2026-06-09 14:02:45,165,EXP_FAULT_01,RUN_01,pod_kill,1,coupon-service,coupon-service-f01-12,online-boutique,node-a,0.4677,48.778,0,390.3382,0.001456,1.3426,0.976,2.0018,2.5249,3.2417,390.0447,389.7699,0.491,0.0773,334543.777,288084.9159,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.93921345,1
2026-06-09 14:02:50,170,EXP_FAULT_01,RUN_01,pod_kill,1,coupon-service,coupon-service-f01-12,online-boutique,node-a,0.5115,49.0081,0,386.9439,0.001787,1.567,1.186,2.585,3.2012,3.7161,386.4316,386.2526,0.5574,0.1339,473456.7065,327739.484,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.03196107,0
2026-06-09 14:02:55,175,EXP_FAULT_01,RUN_01,pod_kill,1,coupon-service,coupon-service-f01-12,online-boutique,node-a,0.5093,49.7595,0,381.1888,0.000551,0.5522,0.3874,0.9189,1.0203,1.3506,381.0757,380.9789,0.1727,0.0373,316400.1171,251732.8552,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.1352904,0
2026-06-09 14:03:00,180,EXP_FAULT_01,RUN_01,pod_kill,1,coupon-service,coupon-service-f01-12,online-boutique,node-a,0.4799,48.4078,0,384.6128,0.001481,1.6561,1.1636,2.7417,3.1986,4.2614,384.2675,384.0432,0.4706,0.099,336313.3731,354035.8945,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.39987797,0
2026-06-09 14:03:05,185,EXP_FAULT_01,RUN_01,pod_kill,1,coupon-service,coupon-service-f01-12,online-boutique,node-a,0.4817,49.2922,0,385.6437,0.001619,1.6166,1.3034,2.405,2.953,4.3739,385.3123,385.0194,0.5707,0.0535,336680.6586,369790.03,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.45544472,0
2026-06-09 14:03:10,190,EXP_FAULT_01,RUN_01,pod_kill,1,coupon-service,coupon-service-f01-12,online-boutique,node-a,0.442,49.0704,0,380.5087,0.000841,1.3301,0.9417,2.1578,2.7054,3.6505,380.2926,380.1888,0.194,0.1259,467238.2747,318217.538,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,1.619951,1
2026-06-09 14:03:15,195,EXP_FAULT_01,RUN_01,pod_kill,1,coupon-service,coupon-service-f01-12,online-boutique,node-a,0.4822,49.41,0,378.5599,0.001143,1.3353,1.041,2.2324,2.5843,3.5529,378.4068,378.1271,0.3476,0.0852,446795.8009,270603.4457,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.3191865,0
2026-06-09 14:03:20,200,EXP_FAULT_01,RUN_01,pod_kill,1,coupon-service,coupon-service-f01-12,online-boutique,node-a,0.5001,48.6947,0,378.2217,0.000554,1.6485,1.1757,2.5252,3.3603,3.9239,378.088,378.012,0.2012,0.0086,451390.4962,372308.3953,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.058497984,0
2026-06-09 14:03:25,205,EXP_FAULT_01,RUN_01,pod_kill,1,coupon-service,coupon-service-f01-12,online-boutique,node-a,0.5089,50.1173,0,372.7406,0.001437,1.7146,1.3031,2.777,3.1692,4.7564,372.4193,372.2049,0.4292,0.1065,439844.8693,320729.1431,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.02057172,0
2026-06-09 14:03:30,210,EXP_FAULT_01,RUN_01,pod_kill,1,coupon-service,coupon-service-f01-12,online-boutique,node-a,0.5154,49.9296,0,376.18,0.000617,1.2817,0.948,1.8952,2.5092,3.5391,376.0495,375.9479,0.1934,0.0387,309117.918,269406.3953,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.010336206,0
2026-06-09 14:03:35,215,EXP_FAULT_01,RUN_01,pod_kill,1,coupon-service,coupon-service-f01-12,online-boutique,node-a,0.501,50.2996,0,368.2535,0.000732,1.1569,0.8279,1.6808,2.1129,2.8302,368.0583,367.9838,0.1908,0.0789,463297.0734,356568.176,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.008760809,0
2026-06-09 14:03:40,220,EXP_FAULT_01,RUN_01,pod_kill,1,coupon-service,coupon-service-f01-12,online-boutique,node-a,0.4647,49.5486,0,367.5878,0.001436,0.9414,0.759,1.5892,1.8224,2.6425,367.305,367.0599,0.4644,0.0635,467264.6875,308458.624,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.6025864,1
2026-06-09 14:03:45,225,EXP_FAULT_01,RUN_01,pod_kill,1,coupon-service,coupon-service-f01-12,online-boutique,node-a,0.4788,49.2524,0,372.9073,0.001284,0.6976,0.5378,1.1169,1.2368,1.8255,372.6532,372.4284,0.4788,0.0002,422429.5449,333685.2577,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.36708492,0
2026-06-09 14:03:50,230,EXP_FAULT_01,RUN_01,pod_kill,1,coupon-service,coupon-service-f01-12,online-boutique,node-a,0.4499,49.0406,0,362.9587,0.000586,1.3562,1.0533,1.9944,2.61,3.581,362.8625,362.7459,0.1832,0.0296,437389.2233,257826.3813,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.8188742,1
2026-06-09 14:03:55,235,EXP_FAULT_01,RUN_01,pod_kill,1,coupon-service,coupon-service-f01-12,online-boutique,node-a,0.5158,50.8234,0,363.5977,0.001597,1.1605,0.903,1.9428,2.1213,3.1536,363.2248,363.0169,0.5285,0.0523,465136.1075,319468.8305,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.032037452,0
2026-06-09 14:04:00,240,EXP_FAULT_01,RUN_01,pod_kill,1,coupon-service,coupon-service-f01-12,online-boutique,node-a,0.4942,50.2406,0,366.4762,0.001556,1.1189,0.7982,1.795,2.0018,3.1823,366.0738,365.9061,0.5258,0.0443,348815.6302,248510.6892,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.086963914,0
2026-06-09 14:04:05,245,EXP_FAULT_01,RUN_01,pod_kill,1,coupon-service,coupon-service-f01-12,online-boutique,node-a,0.4845,50.1351,0,360.0169,0.000475,1.3477,0.9461,2.2551,2.7063,3.8209,359.9054,359.8458,0.1032,0.0679,376421.4285,315642.262,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.034179762,0
2026-06-09 14:04:10,250,EXP_FAULT_01,RUN_01,pod_kill,1,coupon-service,coupon-service-f01-12,online-boutique,node-a,0.4991,49.1948,0,372.9612,0.001508,0.9373,0.7361,1.4389,1.8331,2.449,372.7537,372.3987,0.4631,0.0995,412146.8632,289147.3199,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.066367224,0
2026-06-09 14:04:15,255,EXP_FAULT_01,RUN_01,pod_kill,1,coupon-service,coupon-service-f01-12,online-boutique,node-a,0.5205,48.4468,0,373.8983,0.000813,1.4982,1.1474,2.4176,2.6361,3.9184,373.7545,373.5941,0.2754,0.0288,444800.895,311307.6791,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.0711187,0
2026-06-09 14:04:20,260,EXP_FAULT_01,RUN_01,pod_kill,1,coupon-service,coupon-service-f01-12,online-boutique,node-a,0.4668,48.7977,0,375.1764,0.001295,1.4175,1.0306,2.0597,2.8491,3.3863,374.8673,374.6904,0.4158,0.0702,310756.1586,249333.4067,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.57860166,1
2026-06-09 14:04:25,265,EXP_FAULT_01,RUN_01,pod_kill,1,coupon-service,coupon-service-f01-12,online-boutique,node-a,0.4868,49.3237,0,369.2495,0.000771,1.2651,0.9867,2.1046,2.33,3.2954,369.0555,368.9648,0.2328,0.0519,464684.5493,297448.0112,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.11440778,0
2026-06-09 14:04:30,270,EXP_FAULT_01,RUN_01,pod_kill,1,coupon-service,coupon-service-f01-12,online-boutique,node-a,0.4811,48.269,0,371.4585,0.001618,1.5439,1.1466,2.5395,2.8299,3.7259,371.1369,370.8575,0.5639,0.0371,363089.302,254473.4032,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.20574,0
2026-06-09 14:04:35,275,EXP_FAULT_01,RUN_01,pod_kill,1,coupon-service,coupon-service-f01-12,online-boutique,node-a,0.4872,49.0343,0,383.8277,0.000886,1.3667,1.0779,2.2219,2.6432,3.3209,383.654,383.4879,0.3116,0.0283,489813.9537,324227.2807,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.2560121,0
2026-06-09 14:04:40,280,EXP_FAULT_01,RUN_01,pod_kill,1,coupon-service,coupon-service-f01-12,online-boutique,node-a,0.4693,49.2713,0,373.9235,0.000521,1.414,1.0088,2.1649,2.7219,3.3686,373.8174,373.7288,0.1098,0.0848,315651.3061,294613.6639,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.42786556,0
2026-06-09 14:04:45,285,EXP_FAULT_01,RUN_01,pod_kill,1,coupon-service,coupon-service-f01-12,online-boutique,node-a,0.4896,48.0444,0,384.1436,0.001823,1.2599,0.9579,1.8546,2.5294,3.4236,383.8231,383.4434,0.6132,0.087,316301.3008,330083.0004,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.2610182,0
2026-06-09 14:04:50,290,EXP_FAULT_01,RUN_01,pod_kill,1,coupon-service,coupon-service-f01-12,online-boutique,node-a,0.496,49.0514,0,396.5392,0.001398,1.5942,1.2242,2.336,3.2469,4.3971,396.1595,395.9849,0.5531,0.0012,477695.234,269052.6881,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.29124948,0
2026-06-09 14:04:55,295,EXP_FAULT_01,RUN_01,pod_kill,1,coupon-service,coupon-service-f01-12,online-boutique,node-a,0.4899,49.6822,0,374.3959,0.001769,1.355,0.9745,1.9917,2.4552,3.4313,374.0415,373.7338,0.5912,0.071,448520.2726,308276.6696,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,pre_fault,0.19062805,0
2026-06-09 14:05:00,300,EXP_FAULT_01,RUN_01,pod_kill,1,coupon-service,coupon-service-f01-12,online-boutique,node-a,0.4793,49.3302,1,221.2074,0.091733,5.9509,2.6946,12.2627,20.9199,38.3298,187.312,200.9154,0.8305,19.4615,431060.6929,365570.7182,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,during_fault,89.564445,1
2026-06-09 14:05:05,305,EXP_FAULT_01,RUN_01,pod_kill,1,coupon-service,coupon-service-f01-12,online-boutique,node-a,0.511,49.0519,1,220.5332,0.091534,8.7383,4.3471,19.8111,31.4829,62.9775,186.9245,200.3469,0.8035,19.3828,402630.5721,362160.6538,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,during_fault,76.37954,1
2026-06-09 14:05:10,310,EXP_FAULT_01,RUN_01,pod_kill,1,coupon-service,coupon-service-f01-12,online-boutique,node-a,0.4986,48.6474,1,223.3554,0.08927,3.8634,1.8267,8.3506,13.4858,27.7736,189.6568,203.4164,0.3638,19.5752,449028.336,347355.9834,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,during_fault,88.07268,1
2026-06-09 14:05:15,315,EXP_FAULT_01,RUN_01,pod_kill,1,coupon-service,coupon-service-f01-12,online-boutique,node-a,0.5136,49.0522,1,231.1162,0.090974,5.372,2.4949,10.7277,19.8845,34.4352,196.646,210.0907,0.9794,20.046,477384.9369,319802.2351,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,during_fault,84.091324,1
2026-06-09 14:05:20,320,EXP_FAULT_01,RUN_01,pod_kill,1,coupon-service,coupon-service-f01-12,online-boutique,node-a,0.4774,48.6534,1,228.9102,0.088134,5.3938,2.4812,11.7548,19.4323,39.8912,195.5643,208.7354,0.4761,19.6987,541542.7557,342716.0316,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,during_fault,83.71373,1
2026-06-09 14:05:25,325,EXP_FAULT_01,RUN_01,pod_kill,1,coupon-service,coupon-service-f01-12,online-boutique,node-a,0.4855,50.1831,1,236.08,0.086339,4.7501,2.0931,9.893,15.9323,29.6046,202.4804,215.6971,0.3674,20.0155,389172.3066,286478.2925,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,during_fault,82.47298,1
2026-06-09 14:05:30,330,EXP_FAULT_01,RUN_01,pod_kill,1,coupon-service,coupon-service-f01-12,online-boutique,node-a,0.4853,48.7797,1,226.8109,0.08565,6.8447,3.1665,14.9429,25.0034,49.5541,195.4685,207.3845,0.5702,18.8562,378898.1832,295483.7046,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,during_fault,72.90851,1
2026-06-09 14:05:35,335,EXP_FAULT_01,RUN_01,pod_kill,1,coupon-service,coupon-service-f01-12,online-boutique,node-a,0.5074,49.0513,1,237.7262,0.083671,4.8382,2.2305,9.5475,17.6822,32.3102,205.8738,217.8353,0.4629,19.428,358004.5534,317227.6289,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,during_fault,71.94176,1
2026-06-09 14:05:40,340,EXP_FAULT_01,RUN_01,pod_kill,1,coupon-service,coupon-service-f01-12,online-boutique,node-a,0.4809,48.8282,1,245.1024,0.082691,4.0759,1.869,8.6119,14.5954,25.5835,213.3357,224.8347,0.6759,19.5918,372424.3788,389753.3719,pod_kill,coupon-service,2026-06-09 14:05:00,2026-06-09 14:20:00,during_fault,77.441925,1
